feature,score,selected
net_actual_interchange_mw,0.9993095263157754,True
gross_sched_interchange_mw,0.4470596238298559,True
gen_fuel_nuclear_mw,0.40434633239606194,True
da_as_as_req_mw_synchronized_reserve,0.4022426550491675,True
da_as_as_req_mw_primary_reserve,0.4022306109385004,True
da_as_as_req_mw_thirty_minutes_reserve,0.39875323229950727,True
da_as_total_mw_primary_reserve,0.3605907022858755,True
da_as_as_mw_primary_reserve,0.3605907022858755,True
da_as_total_mw_thirty_minutes_reserve,0.3498286148141371,True
da_as_as_mw_thirty_minutes_reserve,0.3498286148141371,True
gen_fuel_multiple_fuels_pct,0.3324850266631135,False
gen_fuel_gas_mw,0.3301334285105004,False
total_gen,0.30857271898785016,False
da_as_total_mw_synchronized_reserve,0.2737563625849369,False
da_as_as_mw_synchronized_reserve,0.2737563625849369,False
total_pjm_assigned_reg,0.2619229340348622,False
gen_fuel_other_renewables_mw,0.2510984727254903,False
total_pjm_reg_purchases,0.23102306294833522,False
gen_fuel_gas_pct,0.21576533909797269,False
gen_fuel_coal_mw,0.209398599859146,False
gen_fuel_wind_pct,0.20355704391780813,False
gen_fuel_multiple_fuels_mw,0.19991120849901428,False
total_pjm_rmpcp_cr,0.19809530340421486,False
gross_inadv_interchange_mw,0.19021868889385826,False
forecast_load_mw_day_ahead,0.18313169444928992,False
congestion_price_rt,0.1777440974000507,False
forecast_load_mw_latest_available,0.17599910037492583,False
gen_fuel_nuclear_pct,0.1737341769733346,False
total_pjm_rt_load_mwh,0.17056836260586508,False
prelim_load_avg_hourly,0.16627596809506903,False
metered_load_mw,0.16626814951389726,False
wind_generation_mw,0.15975039171685693,False
gen_fuel_wind_mw,0.1582737133637382,False
solar_generation_mw,0.1534199188485719,False
gen_fuel_solar_mw,0.15114229802006435,False
da_as_nsr_mw_primary_reserve,0.14099874497770837,False
gen_fuel_storage_mw,0.14086794948914413,False
gen_fuel_other_renewables_pct,0.13460681393253823,False
total_pjm_rmccp_cr,0.13292691994626088,False
rmccp,0.12945649074241833,False
gen_fuel_solar_pct,0.1068033742463198,False
system_energy_price_da,0.10246488554027636,False
da_as_mcp_primary_reserve,0.10193573627667338,False
da_as_mcp_synchronized_reserve,0.09631287987166524,False
marginal_loss_price_rt,0.09182539509417759,False
rmpcp,0.08982194809775887,False
total_lmp_da,0.08600329546959339,False
congestion_price_da,0.08467103027166056,False
total_lmp_rt,0.08458351247431746,False
system_energy_price_rt,0.08417896542215207,False
total_pjm_self_sched_reg,0.07715966119599717,False
marginal_loss_price_da,0.0746358173061588,False
gen_fuel_oil_mw,0.06810414855412207,False
gen_fuel_hydro_pct,0.06683828133321704,False
gen_fuel_coal_pct,0.05901988963034404,False
gross_actual_interchange_mw,0.05867254739562744,False
total_losses,0.053831611991478026,False
da_as_ss_mw_primary_reserve,0.04044461132635176,False
da_as_ss_mw_synchronized_reserve,0.04044461132635176,False
da_as_ss_mw_thirty_minutes_reserve,0.04044461132635176,False
gen_fuel_hydro_mw,0.012557013259467944,False
gen_fuel_oil_pct,0.012266503170263808,False
net_inadv_interchange_mw,0.00860588386410543,False
total_pjm_loc_credit,0.00226686966404849,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
