Epoch 001 | train_loss=0.34384 train_r2=0.65616 | test_loss=0.34503 test_r2=0.63580
Epoch 023 | train_loss=0.02378 train_r2=0.97622 | test_loss=0.03525 test_r2=0.96280
Epoch 024 | train_loss=0.02447 train_r2=0.97553 | test_loss=0.03510 test_r2=0.96295
Epoch 025 | train_loss=0.02142 train_r2=0.97858 | test_loss=0.03233 test_r2=0.96587
Epoch 026 | train_loss=0.02443 train_r2=0.97557 | test_loss=0.03527 test_r2=0.96277
Epoch 027 | train_loss=0.02968 train_r2=0.97032 | test_loss=0.04085 test_r2=0.95688
Epoch 028 | train_loss=0.02339 train_r2=0.97661 | test_loss=0.03473 test_r2=0.96334
Epoch 029 | train_loss=0.02061 train_r2=0.97939 | test_loss=0.03134 test_r2=0.96691
Epoch 030 | train_loss=0.02183 train_r2=0.97817 | test_loss=0.03438 test_r2=0.96371
Epoch 031 | train_loss=0.02179 train_r2=0.97821 | test_loss=0.03308 test_r2=0.96508
Epoch 032 | train_loss=0.02173 train_r2=0.97827 | test_loss=0.03333 test_r2=0.96482
Epoch 033 | train_loss=0.01960 train_r2=0.98040 | test_loss=0.03107 test_r2=0.96720
Epoch 034 | train_loss=0.02063 train_r2=0.97937 | test_loss=0.03216 test_r2=0.96606
Epoch 035 | train_loss=0.01900 train_r2=0.98100 | test_loss=0.02959 test_r2=0.96876
Epoch 036 | train_loss=0.01984 train_r2=0.98016 | test_loss=0.03207 test_r2=0.96614
Epoch 037 | train_loss=0.02096 train_r2=0.97904 | test_loss=0.03240 test_r2=0.96580
Epoch 038 | train_loss=0.01828 train_r2=0.98172 | test_loss=0.02983 test_r2=0.96851
Epoch 039 | train_loss=0.01892 train_r2=0.98108 | test_loss=0.03068 test_r2=0.96762
Epoch 040 | train_loss=0.01904 train_r2=0.98096 | test_loss=0.03066 test_r2=0.96764
Epoch 041 | train_loss=0.01787 train_r2=0.98213 | test_loss=0.02979 test_r2=0.96856
Epoch 042 | train_loss=0.02020 train_r2=0.97980 | test_loss=0.03199 test_r2=0.96624
Epoch 043 | train_loss=0.01689 train_r2=0.98311 | test_loss=0.02870 test_r2=0.96970
Epoch 044 | train_loss=0.01639 train_r2=0.98361 | test_loss=0.02795 test_r2=0.97050
Epoch 045 | train_loss=0.02029 train_r2=0.97971 | test_loss=0.03164 test_r2=0.96661
Epoch 046 | train_loss=0.01560 train_r2=0.98440 | test_loss=0.02785 test_r2=0.97061
Epoch 047 | train_loss=0.01895 train_r2=0.98105 | test_loss=0.03071 test_r2=0.96758
Epoch 048 | train_loss=0.01677 train_r2=0.98323 | test_loss=0.02903 test_r2=0.96935
Epoch 049 | train_loss=0.01559 train_r2=0.98441 | test_loss=0.02776 test_r2=0.97070
Epoch 050 | train_loss=0.01654 train_r2=0.98346 | test_loss=0.02921 test_r2=0.96917
Epoch 051 | train_loss=0.01618 train_r2=0.98382 | test_loss=0.02916 test_r2=0.96922
Epoch 052 | train_loss=0.01566 train_r2=0.98434 | test_loss=0.02789 test_r2=0.97056
Epoch 053 | train_loss=0.01826 train_r2=0.98174 | test_loss=0.02981 test_r2=0.96853
Epoch 054 | train_loss=0.01936 train_r2=0.98064 | test_loss=0.03050 test_r2=0.96781
Epoch 055 | train_loss=0.01472 train_r2=0.98528 | test_loss=0.02808 test_r2=0.97036
Epoch 056 | train_loss=0.01880 train_r2=0.98120 | test_loss=0.03086 test_r2=0.96742
Epoch 057 | train_loss=0.01496 train_r2=0.98504 | test_loss=0.02880 test_r2=0.96960
Epoch 058 | train_loss=0.01601 train_r2=0.98399 | test_loss=0.02967 test_r2=0.96868
Epoch 059 | train_loss=0.01491 train_r2=0.98509 | test_loss=0.02848 test_r2=0.96993
Epoch 060 | train_loss=0.01512 train_r2=0.98488 | test_loss=0.02868 test_r2=0.96973
Epoch 061 | train_loss=0.01524 train_r2=0.98476 | test_loss=0.02810 test_r2=0.97034
Epoch 062 | train_loss=0.01687 train_r2=0.98313 | test_loss=0.03032 test_r2=0.96799
Epoch 063 | train_loss=0.01641 train_r2=0.98359 | test_loss=0.02850 test_r2=0.96992
Epoch 064 | train_loss=0.01544 train_r2=0.98456 | test_loss=0.02899 test_r2=0.96940
Epoch 065 | train_loss=0.01439 train_r2=0.98561 | test_loss=0.02835 test_r2=0.97007
Epoch 066 | train_loss=0.01504 train_r2=0.98496 | test_loss=0.02898 test_r2=0.96941
Epoch 067 | train_loss=0.01374 train_r2=0.98626 | test_loss=0.02669 test_r2=0.97183
Epoch 068 | train_loss=0.01493 train_r2=0.98507 | test_loss=0.02908 test_r2=0.96930
Epoch 069 | train_loss=0.01472 train_r2=0.98528 | test_loss=0.02911 test_r2=0.96927
Epoch 070 | train_loss=0.01450 train_r2=0.98550 | test_loss=0.02778 test_r2=0.97068
Epoch 071 | train_loss=0.01406 train_r2=0.98594 | test_loss=0.02812 test_r2=0.97032
Epoch 072 | train_loss=0.01345 train_r2=0.98655 | test_loss=0.02718 test_r2=0.97131
Epoch 073 | train_loss=0.01372 train_r2=0.98628 | test_loss=0.02743 test_r2=0.97104
Epoch 074 | train_loss=0.01329 train_r2=0.98671 | test_loss=0.02730 test_r2=0.97118
Epoch 075 | train_loss=0.01490 train_r2=0.98510 | test_loss=0.02871 test_r2=0.96969
Epoch 076 | train_loss=0.01332 train_r2=0.98668 | test_loss=0.02674 test_r2=0.97178
Epoch 077 | train_loss=0.01421 train_r2=0.98579 | test_loss=0.02872 test_r2=0.96969
Epoch 078 | train_loss=0.01494 train_r2=0.98506 | test_loss=0.02898 test_r2=0.96941
Epoch 079 | train_loss=0.01480 train_r2=0.98520 | test_loss=0.02979 test_r2=0.96855
Epoch 080 | train_loss=0.01366 train_r2=0.98634 | test_loss=0.02825 test_r2=0.97018
Epoch 081 | train_loss=0.01322 train_r2=0.98678 | test_loss=0.02826 test_r2=0.97017
Epoch 082 | train_loss=0.01400 train_r2=0.98600 | test_loss=0.02702 test_r2=0.97147
Epoch 083 | train_loss=0.01413 train_r2=0.98587 | test_loss=0.02865 test_r2=0.96976
Epoch 084 | train_loss=0.01272 train_r2=0.98728 | test_loss=0.02737 test_r2=0.97110
Epoch 085 | train_loss=0.01308 train_r2=0.98692 | test_loss=0.02803 test_r2=0.97042
Epoch 086 | train_loss=0.01355 train_r2=0.98645 | test_loss=0.02805 test_r2=0.97039
Epoch 087 | train_loss=0.01493 train_r2=0.98507 | test_loss=0.02883 test_r2=0.96956
Epoch 088 | train_loss=0.01409 train_r2=0.98591 | test_loss=0.02798 test_r2=0.97047
Epoch 089 | train_loss=0.01458 train_r2=0.98542 | test_loss=0.02995 test_r2=0.96838
Epoch 090 | train_loss=0.01258 train_r2=0.98742 | test_loss=0.02675 test_r2=0.97176
Epoch 091 | train_loss=0.01199 train_r2=0.98801 | test_loss=0.02670 test_r2=0.97182
Epoch 092 | train_loss=0.01359 train_r2=0.98641 | test_loss=0.02900 test_r2=0.96938
Epoch 093 | train_loss=0.01228 train_r2=0.98772 | test_loss=0.02711 test_r2=0.97139
Epoch 094 | train_loss=0.01440 train_r2=0.98560 | test_loss=0.02985 test_r2=0.96849
Epoch 095 | train_loss=0.01291 train_r2=0.98709 | test_loss=0.02767 test_r2=0.97080
Epoch 096 | train_loss=0.01313 train_r2=0.98687 | test_loss=0.02809 test_r2=0.97035
Epoch 097 | train_loss=0.01314 train_r2=0.98686 | test_loss=0.02841 test_r2=0.97001
Epoch 098 | train_loss=0.01167 train_r2=0.98833 | test_loss=0.02662 test_r2=0.97190
Epoch 099 | train_loss=0.01509 train_r2=0.98491 | test_loss=0.03049 test_r2=0.96782
Epoch 100 | train_loss=0.01209 train_r2=0.98791 | test_loss=0.02685 test_r2=0.97166
Epoch 101 | train_loss=0.01563 train_r2=0.98437 | test_loss=0.03107 test_r2=0.96720
Epoch 102 | train_loss=0.01345 train_r2=0.98655 | test_loss=0.02802 test_r2=0.97043
Epoch 103 | train_loss=0.01248 train_r2=0.98752 | test_loss=0.02731 test_r2=0.97117
Epoch 104 | train_loss=0.01437 train_r2=0.98563 | test_loss=0.02951 test_r2=0.96885
Epoch 105 | train_loss=0.01186 train_r2=0.98814 | test_loss=0.02744 test_r2=0.97103
Epoch 106 | train_loss=0.01253 train_r2=0.98747 | test_loss=0.02746 test_r2=0.97102
Epoch 107 | train_loss=0.01674 train_r2=0.98326 | test_loss=0.03105 test_r2=0.96723
Epoch 108 | train_loss=0.01140 train_r2=0.98860 | test_loss=0.02687 test_r2=0.97163
Epoch 109 | train_loss=0.01382 train_r2=0.98618 | test_loss=0.02869 test_r2=0.96971
Epoch 110 | train_loss=0.01147 train_r2=0.98853 | test_loss=0.02683 test_r2=0.97168
Epoch 111 | train_loss=0.01249 train_r2=0.98751 | test_loss=0.02773 test_r2=0.97073
Epoch 112 | train_loss=0.01173 train_r2=0.98827 | test_loss=0.02727 test_r2=0.97121
Epoch 113 | train_loss=0.01137 train_r2=0.98863 | test_loss=0.02676 test_r2=0.97176
Epoch 114 | train_loss=0.01246 train_r2=0.98754 | test_loss=0.02718 test_r2=0.97131
Epoch 115 | train_loss=0.01119 train_r2=0.98881 | test_loss=0.02610 test_r2=0.97245
Epoch 116 | train_loss=0.01200 train_r2=0.98800 | test_loss=0.02770 test_r2=0.97076
Epoch 117 | train_loss=0.01406 train_r2=0.98594 | test_loss=0.02899 test_r2=0.96940
Epoch 118 | train_loss=0.01054 train_r2=0.98946 | test_loss=0.02560 test_r2=0.97298
Epoch 119 | train_loss=0.01029 train_r2=0.98971 | test_loss=0.02547 test_r2=0.97312
Epoch 120 | train_loss=0.01173 train_r2=0.98827 | test_loss=0.02741 test_r2=0.97107
Epoch 121 | train_loss=0.01087 train_r2=0.98913 | test_loss=0.02706 test_r2=0.97144
Epoch 122 | train_loss=0.01155 train_r2=0.98845 | test_loss=0.02698 test_r2=0.97152
Epoch 123 | train_loss=0.01136 train_r2=0.98864 | test_loss=0.02732 test_r2=0.97116
Epoch 124 | train_loss=0.01115 train_r2=0.98885 | test_loss=0.02799 test_r2=0.97045
Epoch 125 | train_loss=0.01267 train_r2=0.98733 | test_loss=0.02824 test_r2=0.97019
Epoch 126 | train_loss=0.01204 train_r2=0.98796 | test_loss=0.02843 test_r2=0.96999
Epoch 127 | train_loss=0.01200 train_r2=0.98800 | test_loss=0.02714 test_r2=0.97135
Epoch 128 | train_loss=0.01071 train_r2=0.98929 | test_loss=0.02615 test_r2=0.97240
Epoch 129 | train_loss=0.01287 train_r2=0.98713 | test_loss=0.02830 test_r2=0.97012
Epoch 130 | train_loss=0.01140 train_r2=0.98860 | test_loss=0.02755 test_r2=0.97092
Epoch 131 | train_loss=0.01030 train_r2=0.98970 | test_loss=0.02591 test_r2=0.97265
Epoch 132 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02565 test_r2=0.97293
Epoch 133 | train_loss=0.01151 train_r2=0.98849 | test_loss=0.02752 test_r2=0.97095
Epoch 134 | train_loss=0.01301 train_r2=0.98699 | test_loss=0.02926 test_r2=0.96911
Epoch 135 | train_loss=0.01081 train_r2=0.98919 | test_loss=0.02729 test_r2=0.97119
Epoch 136 | train_loss=0.01105 train_r2=0.98895 | test_loss=0.02653 test_r2=0.97200
Epoch 137 | train_loss=0.01150 train_r2=0.98850 | test_loss=0.02746 test_r2=0.97101
Epoch 138 | train_loss=0.01161 train_r2=0.98839 | test_loss=0.02774 test_r2=0.97072
Epoch 139 | train_loss=0.00994 train_r2=0.99006 | test_loss=0.02657 test_r2=0.97195
Epoch 140 | train_loss=0.01295 train_r2=0.98705 | test_loss=0.02926 test_r2=0.96912
Epoch 141 | train_loss=0.01049 train_r2=0.98951 | test_loss=0.02689 test_r2=0.97162
Epoch 142 | train_loss=0.00958 train_r2=0.99042 | test_loss=0.02578 test_r2=0.97279
Epoch 143 | train_loss=0.01274 train_r2=0.98726 | test_loss=0.02843 test_r2=0.96999
Epoch 144 | train_loss=0.01042 train_r2=0.98958 | test_loss=0.02755 test_r2=0.97092
Epoch 145 | train_loss=0.01030 train_r2=0.98970 | test_loss=0.02628 test_r2=0.97226
Epoch 146 | train_loss=0.01169 train_r2=0.98831 | test_loss=0.02833 test_r2=0.97009
Epoch 147 | train_loss=0.01301 train_r2=0.98699 | test_loss=0.03008 test_r2=0.96825
Epoch 148 | train_loss=0.00949 train_r2=0.99051 | test_loss=0.02670 test_r2=0.97182
Epoch 149 | train_loss=0.01092 train_r2=0.98908 | test_loss=0.02639 test_r2=0.97215
Epoch 150 | train_loss=0.00915 train_r2=0.99085 | test_loss=0.02555 test_r2=0.97303
Epoch 151 | train_loss=0.01078 train_r2=0.98922 | test_loss=0.02770 test_r2=0.97076
Epoch 152 | train_loss=0.01264 train_r2=0.98736 | test_loss=0.03025 test_r2=0.96807
Epoch 153 | train_loss=0.00997 train_r2=0.99003 | test_loss=0.02675 test_r2=0.97177
Epoch 154 | train_loss=0.01080 train_r2=0.98920 | test_loss=0.02734 test_r2=0.97114
Epoch 155 | train_loss=0.01025 train_r2=0.98975 | test_loss=0.02720 test_r2=0.97129
Epoch 156 | train_loss=0.01179 train_r2=0.98821 | test_loss=0.02831 test_r2=0.97012
Epoch 157 | train_loss=0.00941 train_r2=0.99059 | test_loss=0.02631 test_r2=0.97223
Epoch 158 | train_loss=0.00907 train_r2=0.99093 | test_loss=0.02582 test_r2=0.97275
Epoch 159 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02710 test_r2=0.97139
Epoch 160 | train_loss=0.00960 train_r2=0.99040 | test_loss=0.02741 test_r2=0.97107
Epoch 161 | train_loss=0.01072 train_r2=0.98928 | test_loss=0.02764 test_r2=0.97082
Epoch 162 | train_loss=0.01057 train_r2=0.98943 | test_loss=0.02748 test_r2=0.97099
Epoch 163 | train_loss=0.01145 train_r2=0.98855 | test_loss=0.02847 test_r2=0.96994
Epoch 164 | train_loss=0.00865 train_r2=0.99135 | test_loss=0.02574 test_r2=0.97284
Epoch 165 | train_loss=0.01165 train_r2=0.98835 | test_loss=0.02903 test_r2=0.96936
Epoch 166 | train_loss=0.01205 train_r2=0.98795 | test_loss=0.02833 test_r2=0.97010
Epoch 167 | train_loss=0.00895 train_r2=0.99105 | test_loss=0.02631 test_r2=0.97223
Epoch 168 | train_loss=0.01257 train_r2=0.98743 | test_loss=0.03016 test_r2=0.96817
Epoch 169 | train_loss=0.01077 train_r2=0.98923 | test_loss=0.02788 test_r2=0.97058
Epoch 170 | train_loss=0.01053 train_r2=0.98947 | test_loss=0.02683 test_r2=0.97167
Epoch 171 | train_loss=0.00896 train_r2=0.99104 | test_loss=0.02619 test_r2=0.97235
Epoch 172 | train_loss=0.00937 train_r2=0.99063 | test_loss=0.02659 test_r2=0.97193
Epoch 173 | train_loss=0.01178 train_r2=0.98822 | test_loss=0.02947 test_r2=0.96890
Epoch 174 | train_loss=0.00878 train_r2=0.99122 | test_loss=0.02622 test_r2=0.97233
Epoch 175 | train_loss=0.01033 train_r2=0.98967 | test_loss=0.02731 test_r2=0.97117
Epoch 176 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02869 test_r2=0.96972
Epoch 177 | train_loss=0.00878 train_r2=0.99122 | test_loss=0.02673 test_r2=0.97178
Epoch 178 | train_loss=0.00994 train_r2=0.99006 | test_loss=0.02766 test_r2=0.97081
Epoch 179 | train_loss=0.01167 train_r2=0.98833 | test_loss=0.02937 test_r2=0.96900
Epoch 180 | train_loss=0.00965 train_r2=0.99035 | test_loss=0.02717 test_r2=0.97132
Epoch 181 | train_loss=0.01148 train_r2=0.98852 | test_loss=0.02910 test_r2=0.96928
Epoch 182 | train_loss=0.01075 train_r2=0.98925 | test_loss=0.02918 test_r2=0.96920
Epoch 183 | train_loss=0.01029 train_r2=0.98971 | test_loss=0.02690 test_r2=0.97160
Epoch 184 | train_loss=0.01084 train_r2=0.98916 | test_loss=0.02860 test_r2=0.96981
Epoch 185 | train_loss=0.01082 train_r2=0.98918 | test_loss=0.02840 test_r2=0.97002
Epoch 186 | train_loss=0.00854 train_r2=0.99146 | test_loss=0.02640 test_r2=0.97214
Epoch 187 | train_loss=0.00990 train_r2=0.99010 | test_loss=0.02771 test_r2=0.97075
Epoch 188 | train_loss=0.00854 train_r2=0.99146 | test_loss=0.02728 test_r2=0.97121
Epoch 189 | train_loss=0.00962 train_r2=0.99038 | test_loss=0.02814 test_r2=0.97030
Epoch 190 | train_loss=0.01111 train_r2=0.98889 | test_loss=0.02888 test_r2=0.96951
Epoch 191 | train_loss=0.00927 train_r2=0.99073 | test_loss=0.02750 test_r2=0.97097
Epoch 192 | train_loss=0.00903 train_r2=0.99097 | test_loss=0.02687 test_r2=0.97164
Epoch 193 | train_loss=0.01082 train_r2=0.98918 | test_loss=0.02735 test_r2=0.97113
Epoch 194 | train_loss=0.00999 train_r2=0.99001 | test_loss=0.02800 test_r2=0.97044
Epoch 195 | train_loss=0.00886 train_r2=0.99114 | test_loss=0.02673 test_r2=0.97178
Epoch 196 | train_loss=0.00774 train_r2=0.99226 | test_loss=0.02533 test_r2=0.97327
Epoch 197 | train_loss=0.01109 train_r2=0.98891 | test_loss=0.03039 test_r2=0.96792
Epoch 198 | train_loss=0.01300 train_r2=0.98700 | test_loss=0.03216 test_r2=0.96605
Epoch 199 | train_loss=0.00869 train_r2=0.99131 | test_loss=0.02672 test_r2=0.97179
Epoch 200 | train_loss=0.00820 train_r2=0.99180 | test_loss=0.02595 test_r2=0.97261
