feature,score,selected
gen_fuel_nuclear_mw,0.2625344516317449,True
da_as_mcp_synchronized_reserve,0.18022386459855916,True
da_as_total_mw_primary_reserve,0.05550528390862891,True
total_lmp_da,0.05199004955231972,True
gen_fuel_gas_mw,0.04571941408088741,True
da_as_as_mw_primary_reserve,0.045085050397484575,True
system_energy_price_da,0.03851431965710493,True
forecast_load_mw_day_ahead,0.03552805539975216,True
gen_fuel_multiple_fuels_mw,0.02735029154598064,True
gen_fuel_multiple_fuels_pct,0.016944863409061036,True
total_gen,0.01671886483417322,True
gen_fuel_coal_mw,0.012570195625936451,True
da_as_nsr_mw_primary_reserve,0.012500078886486833,True
da_as_as_req_mw_synchronized_reserve,0.012328034189004841,True
gen_fuel_other_renewables_mw,0.011053124185998407,True
da_as_as_req_mw_primary_reserve,0.010887204413647225,True
da_as_mcp_primary_reserve,0.009714130875003725,True
total_losses,0.008192852822891231,True
gen_fuel_nuclear_pct,0.007489822727303364,False
gen_fuel_oil_mw,0.006837856384118627,False
net_actual_interchange_mw,0.006376224392352427,False
gen_fuel_coal_pct,0.00616870087848792,False
gen_fuel_hydro_mw,0.006053727595195841,False
gen_fuel_gas_pct,0.005277391052768997,False
marginal_loss_price_da,0.0049143718176026235,False
net_sched_interchange_mw,0.0048320091299489274,False
gen_fuel_wind_pct,0.004508084039437169,False
total_pjm_rmpcp_cr,0.004448651767374831,False
congestion_price_da,0.0040342855851643895,False
gross_actual_interchange_mw,0.0039271971595292296,False
da_as_as_req_mw_thirty_minutes_reserve,0.0038575953396304693,False
forecast_load_mw_latest_available,0.0037557101488132566,False
da_as_total_mw_synchronized_reserve,0.00370158642185189,False
total_pjm_reg_purchases,0.0035090901291589794,False
gross_sched_interchange_mw,0.003467266911438552,False
da_as_as_mw_synchronized_reserve,0.003450526794630059,False
gross_inadv_interchange_mw,0.003297421043657045,False
gen_fuel_oil_pct,0.0031718885620140636,False
congestion_price_rt,0.003120437858106104,False
total_pjm_self_sched_reg,0.0030082968915728257,False
da_as_ss_mw_synchronized_reserve,0.0029613321136373006,False
da_as_ss_mw_thirty_minutes_reserve,0.0029529661917458597,False
da_as_ss_mw_primary_reserve,0.002912771733968741,False
total_pjm_assigned_reg,0.0028867252807334397,False
wind_generation_mw,0.0028231951737084935,False
gen_fuel_hydro_pct,0.0027262207058003046,False
gen_fuel_wind_mw,0.0027063202660065934,False
marginal_loss_price_rt,0.002694849331762855,False
total_pjm_loc_credit,0.002659158278827771,False
rmpcp,0.002507368985561232,False
net_inadv_interchange_mw,0.0022681216730918207,False
prelim_load_avg_hourly,0.002261859445519962,False
total_pjm_rmccp_cr,0.0017751256226704185,False
rmccp,0.0017348022306455438,False
solar_generation_mw,0.0015756469511272256,False
system_energy_price_rt,0.0014986490330244693,False
total_lmp_rt,0.0014967802586482106,False
gen_fuel_other_renewables_pct,0.0014741611560080822,False
total_pjm_rt_load_mwh,0.001350673420337757,False
gen_fuel_solar_mw,0.001305168243279054,False
metered_load_mw,0.0012708904455127612,False
gen_fuel_solar_pct,0.0008755355249989439,False
gen_fuel_storage_mw,0.0007134052885601094,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
