W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.53550154,0.045718383,-0.563024,0.0714067,-0.055469178,1.1571554,27
-0.53253675,0.053741995,-0.55908984,0.07622626,-0.05514669,1.1601713,28
-0.5159799,0.053895507,-0.56334126,0.076303296,-0.054427493,1.1561275,29
-0.5217895,0.051276445,-0.5689478,0.07298232,-0.052612115,1.1640915,30
-0.53015304,0.046811488,-0.574997,0.065377265,-0.04869407,1.1679417,31
-0.5324793,0.060262583,-0.5657229,0.07830472,-0.055125903,1.1563905,32
-0.5365752,0.059101045,-0.56688637,0.0759589,-0.049984463,1.165958,33
-0.53298414,0.059186906,-0.5740534,0.07556761,-0.05455296,1.157032,34
-0.5338506,0.061554156,-0.5709165,0.07794461,-0.05623964,1.1711823,35
-0.5146529,0.06948801,-0.5699723,0.08346547,-0.051206302,1.167118,36
-0.531764,0.05255253,-0.589646,0.0638118,-0.043324374,1.1639247,37
-0.53712267,0.06422887,-0.57971656,0.07438554,-0.049485855,1.1700301,38
-0.54131347,0.06617417,-0.579977,0.077556126,-0.040939316,1.1716003,39
-0.5357699,0.07020561,-0.58203745,0.07789316,-0.04328451,1.1711578,40
-0.54014546,0.069312885,-0.5839376,0.07623421,-0.03954375,1.1656779,41
-0.5294772,0.06316387,-0.59037226,0.070959136,-0.031077385,1.1685104,42
-0.53855133,0.0680875,-0.5880605,0.07422403,-0.034745403,1.1646479,43
-0.5450311,0.06643842,-0.5907934,0.07126241,-0.041452795,1.1858585,44
-0.5500337,0.0718249,-0.5885044,0.07758067,-0.04124228,1.182556,45
-0.5553409,0.07380585,-0.59154916,0.07832678,-0.03824893,1.1819113,46
-0.5494858,0.07246986,-0.5953519,0.07624494,-0.031750318,1.1723416,47
-0.5457592,0.07417152,-0.59252554,0.07784545,-0.032588806,1.1764845,48
-0.53960353,0.07350976,-0.598068,0.075817324,-0.035220757,1.1764133,49
-0.5344431,0.080018766,-0.5947485,0.081453666,-0.0355586,1.1759413,50
-0.53437275,0.07744137,-0.60080785,0.079156704,-0.031445637,1.176894,51
-0.536077,0.074732445,-0.6046837,0.075848505,-0.03486428,1.1761086,52
-0.545227,0.08363604,-0.5960022,0.08460651,-0.034219597,1.1867319,53
-0.55481726,0.07377819,-0.6089225,0.0734437,-0.035468493,1.1799961,54
-0.58395284,0.077411056,-0.6068848,0.07372572,-0.03364919,1.181027,55
-0.5667344,0.079436444,-0.61068743,0.07477049,-0.028397372,1.1689891,56
-0.5642826,0.07549741,-0.6146719,0.06926945,-0.025694443,1.1819043,57
-0.5647374,0.087154865,-0.6073855,0.08127362,-0.025047533,1.1643894,58
-0.5657642,0.08528206,-0.6141036,0.078806475,-0.022729315,1.159327,59
-0.55837464,0.08490865,-0.6168058,0.076927386,-0.028902993,1.1648222,60
-0.5600063,0.08401089,-0.6174468,0.07624622,-0.02436235,1.1635381,61
-0.560512,0.093091704,-0.61152714,0.08395678,-0.025119657,1.1545168,62
-0.5590969,0.09561435,-0.6148513,0.08653756,-0.031185836,1.151579,63
-0.5702536,0.09520788,-0.61631924,0.08371496,-0.026655233,1.1570798,64
-0.572142,0.09163132,-0.6211629,0.08035652,-0.020586982,1.1639134,65
-0.56204593,0.09309881,-0.6218133,0.081853025,-0.023397963,1.157892,66
-0.5604499,0.096272215,-0.6224144,0.08542466,-0.023478508,1.1508757,67
-0.564236,0.1023531,-0.6167644,0.091994464,-0.025805516,1.1432219,68
-0.55496424,0.10013891,-0.62180406,0.08875436,-0.021024225,1.144569,69
-0.5569492,0.10641597,-0.619039,0.09564476,-0.02287881,1.1321615,70
-0.56581175,0.10636242,-0.6203189,0.09443229,-0.024959486,1.1380041,71
-0.55517614,0.09947512,-0.627693,0.08666377,-0.01953616,1.1374682,72
-0.5491899,0.102779575,-0.62734467,0.08923178,-0.02163132,1.1291403,73
-0.5476927,0.10753818,-0.62788236,0.094441906,-0.02432895,1.1364274,74
-0.55203223,0.11201102,-0.626078,0.09811477,-0.018057626,1.128455,75
-0.53360444,0.10582297,-0.635294,0.09202808,-0.012635285,1.1329706,76
-0.5514478,0.11059529,-0.63127583,0.09468366,-0.018082287,1.1141272,77
-0.5702993,0.10994589,-0.6336796,0.09637904,-0.016826147,1.1143917,78
-0.56725436,0.11377139,-0.6338597,0.097901806,-0.017855844,1.1122901,79
-0.56290615,0.11301967,-0.63702106,0.09547307,-0.01904228,1.1126056,80
-0.56413937,0.106139205,-0.64494133,0.087233804,-0.015151958,1.1126319,81
-0.5558279,0.11141674,-0.64117765,0.093583964,-0.0126526235,1.1128473,82
-0.5563269,0.12134016,-0.6333486,0.10274211,-0.017214175,1.1051881,83
-0.5502737,0.12175584,-0.6352843,0.10127457,-0.016859673,1.1041934,84
-0.55262905,0.12736799,-0.63288146,0.10502697,-0.022388652,1.0975535,85
-0.5521267,0.12509032,-0.6359175,0.105105035,-0.018560959,1.0988889,86
-0.5460586,0.119235344,-0.64371705,0.098160766,-0.013922521,1.0930871,87
-0.54969406,0.12409719,-0.63939995,0.10365764,-0.010753596,1.0989724,88
-0.5593515,0.12810542,-0.6394198,0.10689445,-0.01450889,1.0820115,89
-0.557219,0.12618384,-0.64596754,0.106440835,-0.017664477,1.0892372,90
-0.5607111,0.12616797,-0.6453177,0.103831515,-0.015124775,1.0784616,91
-0.5713868,0.12552308,-0.6495203,0.10325093,-0.015840238,1.0868039,92
-0.5612516,0.12344883,-0.6491546,0.10186632,-0.0122593865,1.089326,93
-0.5632263,0.13176157,-0.64462113,0.10849844,-0.012287197,1.0818313,94
-0.5646321,0.12971574,-0.6446889,0.10685077,-0.012283662,1.0805058,95
-0.5593217,0.1325816,-0.6467124,0.110764556,-0.010578459,1.0798879,96
-0.5622716,0.1303548,-0.64958274,0.10808797,-0.013508791,1.0902901,97
-0.54958963,0.13632663,-0.65108263,0.11312444,-0.006916345,1.0836153,98
-0.5549671,0.13902016,-0.64876693,0.11448795,-0.010358183,1.0762748,99
-0.55384046,0.1392486,-0.6503231,0.11288996,-0.01284316,1.0602266,100
-0.5590509,0.14574261,-0.6446596,0.121009,-0.016042655,1.0685171,101
-0.54981226,0.14056025,-0.6509492,0.11561276,-0.0056746714,1.0667676,102
-0.55520546,0.14262703,-0.64988077,0.11738937,-0.008314071,1.0697141,103
-0.5476244,0.14381167,-0.65254426,0.11693469,-0.010429797,1.0613583,104
-0.55312234,0.14073506,-0.65573066,0.11440364,-0.007015886,1.0626588,105
-0.5435504,0.14737195,-0.65073097,0.12150055,-0.0031163786,1.0620735,106
-0.5439944,0.13968015,-0.6596941,0.112970956,-0.0037870253,1.0573623,107
-0.5423597,0.15147543,-0.6525605,0.123372406,-0.00903125,1.0504206,108
-0.5402056,0.15079996,-0.65432894,0.12220842,-0.0055960948,1.053012,109
-0.5472691,0.14635828,-0.65827435,0.1180663,-0.007870719,1.0541582,110
-0.5393411,0.15237077,-0.6543496,0.12291519,-0.0049918643,1.0475454,111
-0.5423572,0.1502158,-0.65888155,0.121006936,-0.0026890775,1.0455122,112
-0.54544425,0.14956737,-0.65895396,0.12078791,-0.006913116,1.0462878,113
-0.5407372,0.15362282,-0.65838283,0.1252629,-0.0020358036,1.0418013,114
-0.5463496,0.15772083,-0.65728927,0.12829848,-0.0018216403,1.0351467,115
-0.54221565,0.162451,-0.65479964,0.12993155,-0.0014937469,1.0332255,116
-0.5425783,0.158758,-0.6604584,0.12857997,0.0004504901,1.0418364,117
-0.54294056,0.15510875,-0.664252,0.12458722,-0.00093486207,1.0353922,118
-0.5400047,0.1627636,-0.6612761,0.13173641,0.0047621992,1.036737,119
-0.5378676,0.16112433,-0.6673059,0.1301856,0.0020677,1.0329186,120
-0.5396164,0.16523024,-0.66523063,0.13271028,-0.0024199984,1.0134081,121
-0.5312572,0.16817576,-0.6634069,0.1344618,0.0010107448,1.022571,122
-0.54143167,0.17089008,-0.6608907,0.13970357,-0.0023936338,1.0195047,123
-0.54671305,0.16855544,-0.66474706,0.1360371,0.0016807185,1.0131179,124
-0.5466226,0.16712089,-0.66681,0.13395502,0.0015111337,1.0127013,125
-0.54474515,0.1651955,-0.66848105,0.1329719,0.0049021933,1.0015762,126
-0.54764295,0.16637085,-0.6662369,0.1334575,0.0014605632,1.0134544,127
-0.545588,0.16973542,-0.66741407,0.13546096,0.0058326083,1.0108082,128
-0.53769946,0.17052983,-0.67159516,0.13553688,0.007214174,1.0057758,129
-0.5466141,0.17471321,-0.6678846,0.14007027,-0.0025737896,1.0107282,130
-0.5466485,0.17142804,-0.6715378,0.13655394,0.00385097,0.9937628,131
-0.540804,0.17242596,-0.67109144,0.13607769,0.0040677725,1.0079551,132
-0.54100144,0.17124845,-0.67595845,0.13440153,0.0014392073,1.0004433,133
-0.5465216,0.17607345,-0.6714742,0.1377202,-0.00036213826,1.0071201,134
-0.5336446,0.17350574,-0.67629623,0.13675983,0.0037876857,1.0011826,135
-0.53656864,0.1779763,-0.67532134,0.13972443,0.0068930117,0.9962451,136
-0.5460591,0.18209966,-0.67426336,0.14169008,-0.00029273774,0.9915742,137
-0.542084,0.17778894,-0.6776955,0.13959189,0.003359606,0.99088764,138
-0.53994364,0.18207988,-0.67521316,0.14375214,0.005118154,0.99117255,139
-0.54387146,0.1827613,-0.6778736,0.14194793,0.006857187,0.9900331,140
-0.5374355,0.17918988,-0.6805069,0.14005758,0.010831183,0.9926158,141
-0.54080665,0.18201518,-0.677913,0.14068514,0.009748323,0.9797186,142
-0.53047013,0.17953007,-0.68201244,0.13873173,0.016698776,0.9918229,143
-0.5393092,0.18264204,-0.6810484,0.14124118,0.0076277107,0.9896932,144
-0.5420731,0.18286936,-0.6803675,0.1420711,0.009666546,0.98083824,145
-0.534217,0.18970868,-0.6757394,0.14876112,0.014651273,0.9941481,146
-0.53787434,0.1879794,-0.6798475,0.14663035,0.008940732,0.98375624,147
-0.5373082,0.19047788,-0.6777716,0.14920238,0.010115096,0.98208815,148
-0.53292954,0.1869626,-0.6823446,0.14619654,0.010690452,0.97742873,149
-0.5453375,0.18553546,-0.6843229,0.14351359,0.007721558,0.96972764,150
-0.5400071,0.18884034,-0.68231034,0.146811,0.009772481,0.96772975,151
-0.53176886,0.19022454,-0.6824733,0.14881971,0.0145068895,0.973654,152
-0.535321,0.1967901,-0.67917234,0.15582976,0.013666598,0.9643528,153
-0.53154284,0.20045006,-0.6749739,0.15966913,0.0150627205,0.9687538,154
-0.5243742,0.19440652,-0.68556035,0.15297085,0.019388327,0.96477336,155
-0.5316914,0.1970317,-0.68465364,0.15542635,0.012744912,0.9672589,156
-0.5293131,0.19604467,-0.6852436,0.15358658,0.012642919,0.964827,157
-0.52401465,0.19384544,-0.68827134,0.15095197,0.017280748,0.9631481,158
-0.52455634,0.19835672,-0.68640965,0.15405671,0.018126667,0.9496547,159
-0.5369549,0.19847377,-0.68421626,0.15595493,0.015476061,0.95274705,160
-0.5367235,0.19877158,-0.68311566,0.15688275,0.016320735,0.9636886,161
-0.52940375,0.2015308,-0.68498236,0.15784514,0.016848162,0.94427854,162
-0.52274287,0.20312157,-0.68461007,0.16022147,0.017115837,0.9435653,163
-0.5203955,0.20662592,-0.68401754,0.1623912,0.01528585,0.9478038,164
-0.51857495,0.20609741,-0.68385947,0.16090296,0.01594939,0.949038,165
-0.5135468,0.20264007,-0.6902086,0.15790026,0.021845741,0.95314616,166
-0.5224072,0.20133248,-0.6909627,0.1561517,0.017848453,0.9400977,167
-0.51825225,0.20472471,-0.6904862,0.1605084,0.017784163,0.93431056,168
-0.5273169,0.20760363,-0.68931884,0.16356663,0.01598605,0.93731,169
-0.5198454,0.20475303,-0.6945952,0.15883645,0.022871444,0.9477238,170
-0.5226793,0.2092505,-0.69003767,0.16300312,0.018448465,0.9333024,171
-0.51662034,0.204943,-0.69380873,0.15831275,0.020356696,0.9332878,172
-0.51214206,0.212323,-0.6892481,0.16640939,0.020950602,0.92840135,173
-0.5196451,0.21015014,-0.6923757,0.16364603,0.019882338,0.9283447,174
-0.5174335,0.21072748,-0.6909419,0.16486813,0.019929089,0.93332076,175
-0.51872057,0.21135336,-0.69368327,0.16510932,0.020853601,0.93316424,176
-0.51025856,0.21637692,-0.69009215,0.16961189,0.023055948,0.9256748,177
-0.51949114,0.21074884,-0.69491565,0.16382538,0.021911344,0.9263318,178
-0.52523744,0.21836321,-0.6895381,0.16990623,0.018151678,0.9257011,179
-0.5181493,0.21185629,-0.6963823,0.16388401,0.021380771,0.91625184,180
-0.5122571,0.21121474,-0.6979068,0.16340747,0.02376816,0.9209124,181
-0.5242453,0.21481901,-0.69633347,0.1641197,0.019526877,0.9236769,182
-0.5191747,0.21300195,-0.69869345,0.16198362,0.020930858,0.9169486,183
-0.5173617,0.21709807,-0.69328576,0.16721351,0.024192056,0.9152812,184
-0.5131741,0.21412186,-0.69759965,0.1638264,0.025486302,0.9162417,185
-0.5202104,0.22014588,-0.69305414,0.17030647,0.02298371,0.9189566,186
-0.51785755,0.21540563,-0.69666433,0.16550449,0.026909918,0.9118214,187
-0.51405317,0.21726067,-0.69548875,0.16697514,0.026267653,0.90928113,188
-0.5108844,0.22070165,-0.694328,0.17060603,0.023858458,0.91143274,189
-0.5097007,0.21887915,-0.6985917,0.16811724,0.022842081,0.9074086,190
-0.5179497,0.2197764,-0.69803876,0.16931257,0.020031663,0.9053173,191
-0.52132416,0.22207117,-0.69701344,0.1717561,0.020426296,0.89871794,192
-0.51489854,0.22236665,-0.6972061,0.17152277,0.025142582,0.89437735,193
-0.51180565,0.22290762,-0.6988938,0.17250359,0.024531152,0.8990481,194
-0.5186931,0.22465056,-0.69836664,0.17417462,0.026293704,0.8868907,195
-0.512329,0.22374699,-0.70012987,0.17261347,0.026145644,0.89906657,196
-0.51927143,0.22713245,-0.69790256,0.17533334,0.021165743,0.8897164,197
-0.5101611,0.22577995,-0.70222914,0.1744193,0.02589021,0.8859518,198
-0.5084152,0.2287807,-0.6990848,0.17700881,0.026298175,0.8904948,199
-0.51019865,0.22567269,-0.70218545,0.17452714,0.022788191,0.8824151,200
