feature,score,selected
gen_fuel_oil_mw,0.8021837853402389,True
da_as_mcp_synchronized_reserve,0.7898423370561449,True
gen_fuel_oil_pct,0.7570249870386152,True
da_as_mcp_primary_reserve,0.726415994379818,True
forecast_load_mw_day_ahead,0.6161193502195128,True
total_lmp_rt,0.6150665105988812,True
system_energy_price_rt,0.6148417324213995,True
forecast_load_mw_latest_available,0.6132046803588562,True
prelim_load_avg_hourly,0.6113477309529718,True
metered_load_mw,0.6103044737527322,True
total_pjm_rt_load_mwh,0.6086328778666393,False
marginal_loss_price_rt,0.6079915305325956,False
gen_fuel_nuclear_pct,0.5852258558657978,False
total_gen,0.5761778187458683,False
gen_fuel_gas_mw,0.5428697123986601,False
da_as_total_mw_thirty_minutes_reserve,0.5129084143951617,False
da_as_as_mw_thirty_minutes_reserve,0.5129084143951617,False
gen_fuel_coal_mw,0.5126991179896782,False
gen_fuel_hydro_mw,0.46229634122579805,False
gen_fuel_multiple_fuels_mw,0.42847944178606556,False
gen_fuel_other_renewables_pct,0.4231011409608997,False
total_losses,0.4134661830256524,False
gross_inadv_interchange_mw,0.3922318304179234,False
congestion_price_rt,0.3896338167211485,False
gen_fuel_coal_pct,0.35694900749195024,False
gen_fuel_hydro_pct,0.3344605666053013,False
total_pjm_reg_purchases,0.31514589603469484,False
gen_fuel_storage_mw,0.3073662390820447,False
rmccp,0.2933036269109156,False
total_pjm_loc_credit,0.29061782420634696,False
total_pjm_rmccp_cr,0.28662258458451345,False
gen_fuel_multiple_fuels_pct,0.2837114210032103,False
gen_fuel_gas_pct,0.276099859919236,False
gross_actual_interchange_mw,0.23740393412431476,False
total_pjm_assigned_reg,0.23606488013947724,False
gen_fuel_solar_pct,0.21815696782478652,False
gross_sched_interchange_mw,0.16917950351824046,False
gen_fuel_wind_pct,0.16790687171415164,False
net_inadv_interchange_mw,0.15593614383606136,False
da_as_total_mw_synchronized_reserve,0.14618076322588858,False
da_as_as_mw_synchronized_reserve,0.14618076322588858,False
solar_generation_mw,0.14430326283900105,False
gen_fuel_solar_mw,0.13064322634812903,False
da_as_nsr_mw_primary_reserve,0.12887552317129886,False
gen_fuel_nuclear_mw,0.10772100947256488,False
da_as_as_req_mw_primary_reserve,0.10397823348040634,False
da_as_as_req_mw_synchronized_reserve,0.1039746406001548,False
da_as_as_req_mw_thirty_minutes_reserve,0.1001972168990671,False
gen_fuel_wind_mw,0.09403149206989271,False
wind_generation_mw,0.09297153460863677,False
net_sched_interchange_mw,0.08600329546959339,False
net_actual_interchange_mw,0.08012243912287799,False
da_as_ss_mw_primary_reserve,0.05236855303588808,False
da_as_ss_mw_synchronized_reserve,0.05236855303588808,False
da_as_ss_mw_thirty_minutes_reserve,0.05236855303588808,False
gen_fuel_other_renewables_mw,0.051051769480507415,False
total_pjm_self_sched_reg,0.028807235576115274,False
da_as_total_mw_primary_reserve,0.027669087655822072,False
da_as_as_mw_primary_reserve,0.027669087655822072,False
rmpcp,0.012520664337472306,False
total_pjm_rmpcp_cr,0.00436481615324045,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
