W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.6031259,-0.24769773,-0.34965467,-0.24763831,0.004681615,0.879576,51
-0.5951878,-0.24644957,-0.35257074,-0.24740253,0.0073007024,0.8870392,52
-0.59646904,-0.23745194,-0.35100466,-0.23894614,0.0027729427,0.88211536,53
-0.6011464,-0.23953727,-0.35431632,-0.23976399,0.0037440597,0.89083946,54
-0.59525704,-0.23163523,-0.35210356,-0.23282664,0.0022509927,0.8912491,55
-0.58811414,-0.2269016,-0.35061887,-0.22988494,0.0038582673,0.9043768,56
-0.5876836,-0.23125167,-0.35484493,-0.23371495,0.008642884,0.900794,57
-0.58122516,-0.2249004,-0.35358867,-0.22808704,0.0021257007,0.89785004,58
-0.5939198,-0.21673957,-0.34524888,-0.22024547,0.0011705132,0.9001036,59
-0.58431035,-0.22298697,-0.35300958,-0.22438104,0.010849471,0.9061733,60
-0.59122056,-0.22646104,-0.3574923,-0.22803983,0.009562601,0.90983856,61
-0.5873034,-0.21364567,-0.35018808,-0.21648009,0.012750178,0.9102706,62
-0.58365947,-0.2144355,-0.3554016,-0.22135736,0.009681054,0.9095171,63
-0.58932745,-0.19791496,-0.34259266,-0.20523323,0.0011665112,0.90448195,64
-0.5724129,-0.20685814,-0.3543269,-0.21419358,0.01047309,0.90350175,65
-0.5784757,-0.19990066,-0.3501071,-0.20658056,0.009251883,0.9093373,66
-0.5736671,-0.19495803,-0.34978244,-0.20422864,0.0077915816,0.907478,67
-0.56915796,-0.19613835,-0.3515436,-0.2040341,0.01096139,0.907629,68
-0.5577061,-0.19363983,-0.35362664,-0.20236582,0.013015579,0.9100384,69
-0.56326145,-0.18421626,-0.34961265,-0.19513217,0.005172291,0.90489006,70
-0.5531747,-0.18692873,-0.35226667,-0.19698027,0.014993919,0.90708095,71
-0.5572821,-0.17914684,-0.34823617,-0.18920527,0.007767346,0.9074712,72
-0.553328,-0.1785141,-0.35052177,-0.18895008,0.010153755,0.90918773,73
-0.55523324,-0.17302638,-0.34786332,-0.18597585,0.009818087,0.90756494,74
-0.54331183,-0.17589144,-0.35418236,-0.18845205,0.0134175755,0.9024443,75
-0.54736036,-0.16860554,-0.34786656,-0.18094079,0.01309069,0.9057496,76
-0.54712754,-0.16674949,-0.3488874,-0.17934375,0.008276134,0.9034191,77
-0.53826255,-0.16554675,-0.35460916,-0.17915612,0.011383847,0.90323824,78
-0.5333711,-0.1637847,-0.3544679,-0.17790699,0.012625314,0.8993151,79
-0.5419464,-0.1618239,-0.35782117,-0.1767791,0.013057138,0.9016075,80
-0.54973745,-0.16280322,-0.3605636,-0.17893958,0.019159593,0.90494454,81
-0.55079716,-0.15539251,-0.35662922,-0.17302303,0.014631748,0.8987966,82
-0.5373101,-0.15130264,-0.35671267,-0.16902988,0.019753093,0.90025324,83
-0.53831863,-0.14762464,-0.35490495,-0.164711,0.019226376,0.8962089,84
-0.5372625,-0.1470843,-0.35650086,-0.16326427,0.017631967,0.8976674,85
-0.52104145,-0.14834848,-0.36231017,-0.16532719,0.022838218,0.8886925,86
-0.53070885,-0.13874093,-0.35269105,-0.15622711,0.018679723,0.8949735,87
-0.526967,-0.14117946,-0.3582104,-0.15893865,0.020029202,0.8935624,88
-0.5253626,-0.1368639,-0.35789192,-0.15582702,0.023217876,0.8882596,89
-0.5189488,-0.13678584,-0.3629755,-0.15588066,0.02020311,0.89873177,90
-0.52731085,-0.12745686,-0.35637447,-0.14841957,0.020901447,0.8949062,91
-0.5206976,-0.12850174,-0.35982046,-0.15014392,0.020085316,0.88548684,92
-0.5126048,-0.1270664,-0.36209482,-0.14981833,0.022601794,0.8874584,93
-0.5125736,-0.12745658,-0.36126006,-0.14825748,0.022386141,0.8947788,94
-0.5140576,-0.11875275,-0.35623056,-0.14048065,0.019604031,0.88885224,95
-0.5123309,-0.11442988,-0.35406548,-0.13708855,0.018704351,0.88808167,96
-0.50918907,-0.11442247,-0.35458714,-0.13640177,0.020365002,0.8841527,97
-0.50458735,-0.116404206,-0.3600958,-0.13968807,0.018727057,0.8797929,98
-0.50392,-0.1127386,-0.35859343,-0.13642682,0.021475285,0.8844526,99
-0.4998719,-0.11006773,-0.35950628,-0.13315578,0.020922208,0.8710898,100
-0.5051515,-0.108197786,-0.35971057,-0.13065875,0.024442982,0.8771313,101
-0.5067445,-0.104971,-0.36015758,-0.12865064,0.018841606,0.8724007,102
-0.5004208,-0.106297165,-0.36095566,-0.1299717,0.024050623,0.8728166,103
-0.5002648,-0.09722161,-0.3543496,-0.121207304,0.01999182,0.8704947,104
-0.50074154,-0.10338198,-0.36138073,-0.12847003,0.024440156,0.86710066,105
-0.49898726,-0.098246686,-0.3584163,-0.12262289,0.022531593,0.8655839,106
-0.49645215,-0.100293525,-0.35963103,-0.12324319,0.031673267,0.876399,107
-0.5064775,-0.09959119,-0.36292192,-0.124491304,0.021844912,0.86419314,108
-0.49813363,-0.09557954,-0.3621844,-0.12175512,0.022641502,0.8708957,109
-0.4949895,-0.096164495,-0.3623265,-0.12202913,0.026717491,0.86914253,110
-0.4916597,-0.09990093,-0.36973247,-0.12709318,0.024911527,0.86474687,111
-0.49204442,-0.092497036,-0.3629954,-0.119224176,0.02508565,0.86470664,112
-0.5064374,-0.09727709,-0.36890993,-0.12242612,0.031087007,0.8622867,113
-0.51277894,-0.09437591,-0.36925432,-0.12096045,0.02474496,0.86249495,114
-0.50100064,-0.08937818,-0.36729383,-0.116058744,0.030203955,0.86099356,115
-0.50139254,-0.08814343,-0.36758038,-0.11570608,0.02981235,0.85997736,116
-0.49591175,-0.08626242,-0.3676557,-0.113695815,0.031991675,0.856647,117
-0.49179152,-0.0853471,-0.36769208,-0.1131754,0.03194607,0.8459816,118
-0.48803255,-0.08093172,-0.36556688,-0.11045237,0.028035592,0.8526213,119
-0.48830223,-0.07721386,-0.36384466,-0.10649069,0.025698647,0.84843516,120
-0.48809257,-0.07764194,-0.3664308,-0.1073384,0.033275537,0.8487849,121
-0.4809886,-0.073396064,-0.36430115,-0.101342015,0.031340014,0.83993983,122
-0.48310336,-0.07359155,-0.36728054,-0.103466,0.0322351,0.84302485,123
-0.4844,-0.066873014,-0.36189538,-0.09721938,0.02875052,0.84116215,124
-0.47447804,-0.07177393,-0.36803746,-0.10238096,0.033273995,0.84462583,125
-0.47464436,-0.06380199,-0.36176404,-0.09382496,0.027509127,0.8402781,126
-0.47053036,-0.06221778,-0.36334416,-0.09264489,0.027151,0.83496225,127
-0.46927002,-0.061939955,-0.3625451,-0.092815585,0.030064637,0.83241785,128
-0.46214932,-0.059190035,-0.36233336,-0.0891141,0.026203183,0.84376955,129
-0.46546543,-0.050279893,-0.35676953,-0.0798184,0.024788767,0.8334222,130
-0.4651719,-0.054778446,-0.36188906,-0.08542432,0.028514933,0.8399873,131
-0.46296573,-0.054949984,-0.36489815,-0.08636533,0.02860229,0.8350547,132
-0.47393978,-0.058509715,-0.369836,-0.08937105,0.031357184,0.83481294,133
-0.4695889,-0.05088071,-0.36491203,-0.08172415,0.027466306,0.8316448,134
-0.46049818,-0.050704855,-0.36736557,-0.082606286,0.032245595,0.82739455,135
-0.46101674,-0.04284999,-0.3626888,-0.073859,0.030037828,0.83344036,136
-0.46013233,-0.04513829,-0.36614746,-0.077102564,0.034726314,0.8270647,137
-0.45405546,-0.046643242,-0.3710377,-0.07852924,0.029509926,0.8239545,138
-0.4539259,-0.043642264,-0.36850244,-0.075592086,0.029676305,0.82348084,139
-0.45253614,-0.044451352,-0.3708393,-0.077048376,0.03215854,0.82418007,140
-0.44785073,-0.04360452,-0.37172034,-0.074887395,0.028039675,0.824456,141
-0.44815174,-0.041223392,-0.3714892,-0.07361985,0.029855065,0.82087123,142
-0.44947007,-0.03860446,-0.3717396,-0.07080058,0.026999865,0.8216532,143
-0.442328,-0.03732513,-0.37236193,-0.07005836,0.030344427,0.8238934,144
-0.45538118,-0.039156634,-0.3713962,-0.07274753,0.029394334,0.83059824,145
-0.45505983,-0.03307058,-0.36934915,-0.067261264,0.031279143,0.8230345,146
-0.45975587,-0.037673865,-0.3732988,-0.070759356,0.03322165,0.816515,147
-0.45626557,-0.034076046,-0.37063643,-0.06800389,0.035031844,0.8182272,148
-0.45235232,-0.0392315,-0.3764619,-0.07292908,0.036193114,0.81376505,149
-0.45160675,-0.031660285,-0.37215057,-0.06537335,0.03025784,0.804092,150
-0.45442343,-0.030590978,-0.37295505,-0.064689584,0.032213096,0.80819994,151
-0.44912684,-0.032472044,-0.3755034,-0.065429315,0.036229063,0.8072402,152
-0.44229734,-0.027836282,-0.3746396,-0.06294897,0.036999866,0.80202514,153
-0.4387223,-0.02588589,-0.37600702,-0.061091755,0.036540568,0.802854,154
-0.44289663,-0.019397318,-0.3695596,-0.054283455,0.03199928,0.80611116,155
-0.4431998,-0.02503952,-0.3731982,-0.05954108,0.038657296,0.8023528,156
-0.44351304,-0.02452116,-0.37396246,-0.05856347,0.036995385,0.7977847,157
-0.44576222,-0.019042464,-0.371664,-0.05399096,0.032001086,0.7959629,158
-0.4382682,-0.025931215,-0.38055497,-0.06121568,0.037287597,0.795882,159
-0.4374715,-0.020890156,-0.37720188,-0.057205945,0.03400873,0.7995857,160
-0.43387884,-0.01627082,-0.37623045,-0.053196304,0.031749353,0.7954447,161
-0.42951548,-0.01769869,-0.37882864,-0.05474861,0.03334241,0.79788345,162
-0.4365816,-0.014619398,-0.37692952,-0.052633826,0.032625347,0.79696965,163
-0.43697253,-0.0090147825,-0.3707863,-0.046050195,0.03054379,0.80059904,164
-0.4316863,-0.0135264,-0.37565476,-0.050164964,0.032829233,0.80064505,165
-0.43145776,-0.015309941,-0.379262,-0.053189326,0.033237223,0.78796256,166
-0.4216554,-0.0118913725,-0.3776579,-0.049101915,0.038036063,0.7905683,167
-0.42438984,-0.011191195,-0.37890595,-0.04795817,0.03553389,0.7871732,168
-0.42809314,-0.0050409613,-0.37551612,-0.04208373,0.02978834,0.7916029,169
-0.42935616,-0.007171683,-0.37895718,-0.04385245,0.03251024,0.7855728,170
-0.42620534,-0.0033021513,-0.37850168,-0.041061576,0.032125074,0.7873847,171
-0.4250174,-0.003978878,-0.3796561,-0.041712012,0.032423507,0.7920443,172
-0.41206253,-0.004823647,-0.3819626,-0.04207131,0.035410848,0.78772116,173
-0.41784984,-0.0026849108,-0.38042557,-0.04006557,0.030957038,0.7855802,174
-0.4318402,-0.0047355033,-0.38275716,-0.04353484,0.029415712,0.7776427,175
-0.42749056,-0.004015629,-0.38459268,-0.043139976,0.036146887,0.780221,176
-0.42558846,-0.0011594966,-0.3828764,-0.039739292,0.036224104,0.77675974,177
-0.4243989,-0.0012043983,-0.3844686,-0.039831992,0.038345844,0.78226984,178
-0.42297497,-0.0051989257,-0.3881541,-0.04340485,0.03969547,0.77442575,179
-0.42040682,0.0017143154,-0.38335094,-0.037056193,0.03860073,0.77771056,180
-0.42135412,0.003947552,-0.38256797,-0.03504104,0.03858263,0.7830657,181
-0.41740945,0.003554614,-0.38458607,-0.0354999,0.038839824,0.7697024,182
-0.42143056,0.0050638285,-0.38184094,-0.03310328,0.037105728,0.77767056,183
-0.4166928,0.0035024905,-0.3850847,-0.034758527,0.03780687,0.7704979,184
-0.41366616,0.007942846,-0.38166916,-0.030740285,0.033334848,0.7724552,185
-0.41199344,0.009343837,-0.3825132,-0.029425446,0.038460135,0.7723274,186
-0.41474292,0.008693536,-0.3822003,-0.029748688,0.03967406,0.7725836,187
-0.40802598,0.006595926,-0.3855718,-0.03174641,0.04093592,0.7694642,188
-0.4065421,0.011715415,-0.38512984,-0.027933607,0.03933029,0.7625499,189
-0.40673816,0.012216566,-0.38659105,-0.026827294,0.042405088,0.7762839,190
-0.4046257,0.013650284,-0.38721603,-0.025388354,0.039969504,0.7648296,191
-0.41144043,0.012614846,-0.38709694,-0.026764175,0.03852533,0.77148896,192
-0.40248778,0.013110564,-0.3893465,-0.026920138,0.04225353,0.7583785,193
-0.40615618,0.0130207585,-0.38947895,-0.027659625,0.04185624,0.7607692,194
-0.408404,0.014500467,-0.38931912,-0.02468761,0.041994695,0.76359713,195
-0.4100767,0.016364018,-0.3885008,-0.022912627,0.039728116,0.76084983,196
-0.40659416,0.019621186,-0.38666347,-0.021465972,0.03811252,0.7614336,197
-0.40493947,0.022436013,-0.38517523,-0.018578868,0.040692236,0.76003015,198
-0.4078534,0.018775253,-0.38954517,-0.021809096,0.037672035,0.7617336,199
-0.40303576,0.020653212,-0.38967574,-0.019948244,0.038274467,0.7609898,200
