feature,score,selected
system_energy_price_da,34.87163546459482,True
congestion_price_da,5.034014219083712,True
marginal_loss_price_da,0.6409641967093058,True
metered_load_mw,0.11280389042475544,False
da_as_mcp_synchronized_reserve,0.10399455288857358,False
forecast_load_mw_latest_available,0.05254029084050561,False
gen_fuel_gas_mw,0.037894694311335415,False
gen_fuel_oil_mw,0.033295145765158636,False
da_as_mcp_primary_reserve,0.019291289460728212,False
da_as_as_mw_thirty_minutes_reserve,0.019129074940802626,False
gen_fuel_nuclear_mw,0.017504688117272713,False
total_gen,0.017241882625808717,False
gen_fuel_solar_mw,0.01676901506807034,False
gen_fuel_hydro_mw,0.01385278003646446,False
gross_sched_interchange_mw,0.013663591230705206,False
wind_generation_mw,0.012937787813806514,False
gen_fuel_nuclear_pct,0.011476797208688019,False
congestion_price_rt,0.011329903071006503,False
da_as_total_mw_thirty_minutes_reserve,0.010730985393132485,False
total_losses,0.010502185244815443,False
total_pjm_reg_purchases,0.009883996532923624,False
total_pjm_rt_load_mwh,0.00792079252539426,False
gross_inadv_interchange_mw,0.00724547482559985,False
gen_fuel_coal_pct,0.00506077798568004,False
rmccp,0.004727422564522957,False
gen_fuel_multiple_fuels_mw,0.003917549456428713,False
total_pjm_loc_credit,0.0037113862029247336,False
system_energy_price_rt,0.0033645604731534482,False
net_sched_interchange_mw,0.0029428150418454317,False
total_pjm_self_sched_reg,0.002843881648665763,False
prelim_load_avg_hourly,0.002579487338280779,False
rmpcp,0.0024976278480862858,False
da_as_nsr_mw_primary_reserve,0.0018449490738617522,False
gen_fuel_storage_mw,0.001827530404672917,False
gen_fuel_other_renewables_pct,0.0016301918846662845,False
gen_fuel_coal_mw,0.0013340372560032775,False
marginal_loss_price_rt,0.0012716530560248783,False
da_as_total_mw_synchronized_reserve,0.0006547095704896223,False
net_inadv_interchange_mw,0.0005038225426607681,False
gen_fuel_other_renewables_mw,0.0002921530349468762,False
gross_actual_interchange_mw,0.00012435694224285338,False
da_as_as_mw_synchronized_reserve,6.611468149017389e-05,False
solar_generation_mw,0.0,False
gen_fuel_wind_mw,0.0,False
gen_fuel_gas_pct,0.0,False
gen_fuel_hydro_pct,0.0,False
gen_fuel_multiple_fuels_pct,0.0,False
gen_fuel_oil_pct,0.0,False
gen_fuel_solar_pct,0.0,False
gen_fuel_storage_pct,0.0,False
gen_fuel_wind_pct,0.0,False
forecast_load_mw_day_ahead,0.0,False
total_pjm_assigned_reg,0.0,False
total_pjm_rmccp_cr,0.0,False
total_pjm_rmpcp_cr,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_as_req_mw_primary_reserve,0.0,False
da_as_as_req_mw_synchronized_reserve,0.0,False
da_as_as_req_mw_thirty_minutes_reserve,0.0,False
da_as_total_mw_primary_reserve,0.0,False
da_as_as_mw_primary_reserve,0.0,False
da_as_ss_mw_primary_reserve,0.0,False
da_as_ss_mw_synchronized_reserve,0.0,False
da_as_ss_mw_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
total_lmp_rt,0.0,False
net_actual_interchange_mw,0.0,False
