Epoch 001 | train_loss=0.34384 train_r2=0.65616 | test_loss=0.34503 test_r2=0.63580
Epoch 023 | train_loss=0.02378 train_r2=0.97622 | test_loss=0.03525 test_r2=0.96280
Epoch 024 | train_loss=0.02447 train_r2=0.97553 | test_loss=0.03510 test_r2=0.96295
Epoch 025 | train_loss=0.02142 train_r2=0.97858 | test_loss=0.03233 test_r2=0.96587
Epoch 026 | train_loss=0.02443 train_r2=0.97557 | test_loss=0.03527 test_r2=0.96277
Epoch 027 | train_loss=0.02968 train_r2=0.97032 | test_loss=0.04085 test_r2=0.95688
Epoch 028 | train_loss=0.02339 train_r2=0.97661 | test_loss=0.03473 test_r2=0.96334
Epoch 029 | train_loss=0.02061 train_r2=0.97939 | test_loss=0.03134 test_r2=0.96691
Epoch 030 | train_loss=0.02183 train_r2=0.97817 | test_loss=0.03438 test_r2=0.96371
Epoch 031 | train_loss=0.02179 train_r2=0.97821 | test_loss=0.03308 test_r2=0.96508
Epoch 032 | train_loss=0.02173 train_r2=0.97827 | test_loss=0.03333 test_r2=0.96482
Epoch 033 | train_loss=0.01960 train_r2=0.98040 | test_loss=0.03107 test_r2=0.96720
Epoch 034 | train_loss=0.02063 train_r2=0.97937 | test_loss=0.03216 test_r2=0.96606
Epoch 035 | train_loss=0.01900 train_r2=0.98100 | test_loss=0.02959 test_r2=0.96876
Epoch 036 | train_loss=0.01984 train_r2=0.98016 | test_loss=0.03207 test_r2=0.96614
Epoch 037 | train_loss=0.02096 train_r2=0.97904 | test_loss=0.03240 test_r2=0.96580
Epoch 038 | train_loss=0.01828 train_r2=0.98172 | test_loss=0.02983 test_r2=0.96851
Epoch 039 | train_loss=0.01892 train_r2=0.98108 | test_loss=0.03068 test_r2=0.96762
Epoch 040 | train_loss=0.01904 train_r2=0.98096 | test_loss=0.03066 test_r2=0.96764
Epoch 041 | train_loss=0.01787 train_r2=0.98213 | test_loss=0.02979 test_r2=0.96856
Epoch 042 | train_loss=0.02020 train_r2=0.97980 | test_loss=0.03199 test_r2=0.96624
Epoch 043 | train_loss=0.01689 train_r2=0.98311 | test_loss=0.02870 test_r2=0.96970
Epoch 044 | train_loss=0.01639 train_r2=0.98361 | test_loss=0.02795 test_r2=0.97050
Epoch 045 | train_loss=0.02029 train_r2=0.97971 | test_loss=0.03164 test_r2=0.96661
Epoch 046 | train_loss=0.01560 train_r2=0.98440 | test_loss=0.02785 test_r2=0.97061
Epoch 047 | train_loss=0.01895 train_r2=0.98105 | test_loss=0.03071 test_r2=0.96758
Epoch 048 | train_loss=0.01677 train_r2=0.98323 | test_loss=0.02903 test_r2=0.96935
Epoch 049 | train_loss=0.01559 train_r2=0.98441 | test_loss=0.02776 test_r2=0.97070
Epoch 050 | train_loss=0.01654 train_r2=0.98346 | test_loss=0.02921 test_r2=0.96917
Epoch 051 | train_loss=0.01617 train_r2=0.98383 | test_loss=0.02909 test_r2=0.96929
Epoch 052 | train_loss=0.01559 train_r2=0.98441 | test_loss=0.02782 test_r2=0.97064
Epoch 053 | train_loss=0.01826 train_r2=0.98174 | test_loss=0.02978 test_r2=0.96856
Epoch 054 | train_loss=0.01859 train_r2=0.98141 | test_loss=0.02996 test_r2=0.96837
Epoch 055 | train_loss=0.01517 train_r2=0.98483 | test_loss=0.02848 test_r2=0.96994
Epoch 056 | train_loss=0.01928 train_r2=0.98072 | test_loss=0.03120 test_r2=0.96707
Epoch 057 | train_loss=0.01502 train_r2=0.98498 | test_loss=0.02891 test_r2=0.96949
Epoch 058 | train_loss=0.01627 train_r2=0.98373 | test_loss=0.02985 test_r2=0.96849
Epoch 059 | train_loss=0.01504 train_r2=0.98496 | test_loss=0.02849 test_r2=0.96993
Epoch 060 | train_loss=0.01492 train_r2=0.98508 | test_loss=0.02819 test_r2=0.97025
Epoch 061 | train_loss=0.01523 train_r2=0.98477 | test_loss=0.02801 test_r2=0.97043
Epoch 062 | train_loss=0.01603 train_r2=0.98397 | test_loss=0.02968 test_r2=0.96867
Epoch 063 | train_loss=0.01649 train_r2=0.98351 | test_loss=0.02861 test_r2=0.96980
Epoch 064 | train_loss=0.01530 train_r2=0.98470 | test_loss=0.02874 test_r2=0.96967
Epoch 065 | train_loss=0.01433 train_r2=0.98567 | test_loss=0.02811 test_r2=0.97033
Epoch 066 | train_loss=0.01509 train_r2=0.98491 | test_loss=0.02879 test_r2=0.96962
Epoch 067 | train_loss=0.01365 train_r2=0.98635 | test_loss=0.02665 test_r2=0.97187
Epoch 068 | train_loss=0.01490 train_r2=0.98510 | test_loss=0.02912 test_r2=0.96926
Epoch 069 | train_loss=0.01486 train_r2=0.98514 | test_loss=0.02908 test_r2=0.96930
Epoch 070 | train_loss=0.01447 train_r2=0.98553 | test_loss=0.02789 test_r2=0.97056
Epoch 071 | train_loss=0.01431 train_r2=0.98569 | test_loss=0.02812 test_r2=0.97032
Epoch 072 | train_loss=0.01326 train_r2=0.98674 | test_loss=0.02684 test_r2=0.97166
Epoch 073 | train_loss=0.01400 train_r2=0.98600 | test_loss=0.02725 test_r2=0.97123
Epoch 074 | train_loss=0.01324 train_r2=0.98676 | test_loss=0.02726 test_r2=0.97122
Epoch 075 | train_loss=0.01464 train_r2=0.98536 | test_loss=0.02836 test_r2=0.97007
Epoch 076 | train_loss=0.01322 train_r2=0.98678 | test_loss=0.02665 test_r2=0.97187
Epoch 077 | train_loss=0.01436 train_r2=0.98564 | test_loss=0.02895 test_r2=0.96944
Epoch 078 | train_loss=0.01504 train_r2=0.98496 | test_loss=0.02892 test_r2=0.96947
Epoch 079 | train_loss=0.01560 train_r2=0.98440 | test_loss=0.03047 test_r2=0.96784
Epoch 080 | train_loss=0.01356 train_r2=0.98644 | test_loss=0.02781 test_r2=0.97064
Epoch 081 | train_loss=0.01368 train_r2=0.98632 | test_loss=0.02857 test_r2=0.96984
Epoch 082 | train_loss=0.01433 train_r2=0.98567 | test_loss=0.02733 test_r2=0.97115
Epoch 083 | train_loss=0.01408 train_r2=0.98592 | test_loss=0.02871 test_r2=0.96970
Epoch 084 | train_loss=0.01299 train_r2=0.98702 | test_loss=0.02753 test_r2=0.97094
Epoch 085 | train_loss=0.01300 train_r2=0.98700 | test_loss=0.02780 test_r2=0.97065
Epoch 086 | train_loss=0.01317 train_r2=0.98683 | test_loss=0.02769 test_r2=0.97077
Epoch 087 | train_loss=0.01544 train_r2=0.98456 | test_loss=0.02926 test_r2=0.96912
Epoch 088 | train_loss=0.01476 train_r2=0.98524 | test_loss=0.02846 test_r2=0.96995
Epoch 089 | train_loss=0.01450 train_r2=0.98550 | test_loss=0.02972 test_r2=0.96863
Epoch 090 | train_loss=0.01274 train_r2=0.98726 | test_loss=0.02671 test_r2=0.97181
Epoch 091 | train_loss=0.01210 train_r2=0.98790 | test_loss=0.02680 test_r2=0.97171
Epoch 092 | train_loss=0.01412 train_r2=0.98588 | test_loss=0.02953 test_r2=0.96883
Epoch 093 | train_loss=0.01244 train_r2=0.98756 | test_loss=0.02706 test_r2=0.97143
Epoch 094 | train_loss=0.01393 train_r2=0.98607 | test_loss=0.02909 test_r2=0.96929
Epoch 095 | train_loss=0.01356 train_r2=0.98644 | test_loss=0.02829 test_r2=0.97013
Epoch 096 | train_loss=0.01333 train_r2=0.98667 | test_loss=0.02837 test_r2=0.97006
Epoch 097 | train_loss=0.01291 train_r2=0.98709 | test_loss=0.02825 test_r2=0.97018
Epoch 098 | train_loss=0.01130 train_r2=0.98870 | test_loss=0.02654 test_r2=0.97199
Epoch 099 | train_loss=0.01503 train_r2=0.98497 | test_loss=0.03029 test_r2=0.96803
Epoch 100 | train_loss=0.01205 train_r2=0.98795 | test_loss=0.02670 test_r2=0.97182
Epoch 101 | train_loss=0.01557 train_r2=0.98443 | test_loss=0.03097 test_r2=0.96731
Epoch 102 | train_loss=0.01421 train_r2=0.98579 | test_loss=0.02860 test_r2=0.96981
Epoch 103 | train_loss=0.01205 train_r2=0.98795 | test_loss=0.02704 test_r2=0.97146
Epoch 104 | train_loss=0.01507 train_r2=0.98493 | test_loss=0.03030 test_r2=0.96801
Epoch 105 | train_loss=0.01243 train_r2=0.98757 | test_loss=0.02778 test_r2=0.97068
Epoch 106 | train_loss=0.01432 train_r2=0.98568 | test_loss=0.02899 test_r2=0.96940
Epoch 107 | train_loss=0.01750 train_r2=0.98250 | test_loss=0.03147 test_r2=0.96678
Epoch 108 | train_loss=0.01129 train_r2=0.98871 | test_loss=0.02650 test_r2=0.97203
Epoch 109 | train_loss=0.01334 train_r2=0.98666 | test_loss=0.02796 test_r2=0.97049
Epoch 110 | train_loss=0.01140 train_r2=0.98860 | test_loss=0.02663 test_r2=0.97189
Epoch 111 | train_loss=0.01231 train_r2=0.98769 | test_loss=0.02742 test_r2=0.97105
Epoch 112 | train_loss=0.01240 train_r2=0.98760 | test_loss=0.02796 test_r2=0.97048
Epoch 113 | train_loss=0.01145 train_r2=0.98855 | test_loss=0.02652 test_r2=0.97201
Epoch 114 | train_loss=0.01200 train_r2=0.98800 | test_loss=0.02676 test_r2=0.97176
Epoch 115 | train_loss=0.01138 train_r2=0.98862 | test_loss=0.02588 test_r2=0.97268
Epoch 116 | train_loss=0.01124 train_r2=0.98876 | test_loss=0.02661 test_r2=0.97191
Epoch 117 | train_loss=0.01436 train_r2=0.98564 | test_loss=0.02899 test_r2=0.96940
Epoch 118 | train_loss=0.01081 train_r2=0.98919 | test_loss=0.02550 test_r2=0.97308
Epoch 119 | train_loss=0.01043 train_r2=0.98957 | test_loss=0.02538 test_r2=0.97321
Epoch 120 | train_loss=0.01405 train_r2=0.98595 | test_loss=0.02988 test_r2=0.96846
Epoch 121 | train_loss=0.01135 train_r2=0.98865 | test_loss=0.02720 test_r2=0.97129
Epoch 122 | train_loss=0.01113 train_r2=0.98887 | test_loss=0.02622 test_r2=0.97233
Epoch 123 | train_loss=0.01094 train_r2=0.98906 | test_loss=0.02649 test_r2=0.97204
Epoch 124 | train_loss=0.01082 train_r2=0.98918 | test_loss=0.02688 test_r2=0.97162
Epoch 125 | train_loss=0.01438 train_r2=0.98562 | test_loss=0.02925 test_r2=0.96913
Epoch 126 | train_loss=0.01279 train_r2=0.98721 | test_loss=0.02927 test_r2=0.96910
Epoch 127 | train_loss=0.01417 train_r2=0.98583 | test_loss=0.02840 test_r2=0.97002
Epoch 128 | train_loss=0.01096 train_r2=0.98904 | test_loss=0.02620 test_r2=0.97234
Epoch 129 | train_loss=0.01202 train_r2=0.98798 | test_loss=0.02711 test_r2=0.97139
Epoch 130 | train_loss=0.01143 train_r2=0.98857 | test_loss=0.02730 test_r2=0.97119
Epoch 131 | train_loss=0.01038 train_r2=0.98962 | test_loss=0.02564 test_r2=0.97294
Epoch 132 | train_loss=0.01096 train_r2=0.98904 | test_loss=0.02575 test_r2=0.97282
Epoch 133 | train_loss=0.01151 train_r2=0.98849 | test_loss=0.02693 test_r2=0.97157
Epoch 134 | train_loss=0.01356 train_r2=0.98644 | test_loss=0.02937 test_r2=0.96900
Epoch 135 | train_loss=0.01303 train_r2=0.98697 | test_loss=0.02940 test_r2=0.96897
Epoch 136 | train_loss=0.01276 train_r2=0.98724 | test_loss=0.02744 test_r2=0.97104
Epoch 137 | train_loss=0.01104 train_r2=0.98896 | test_loss=0.02669 test_r2=0.97183
Epoch 138 | train_loss=0.01010 train_r2=0.98990 | test_loss=0.02602 test_r2=0.97254
Epoch 139 | train_loss=0.00984 train_r2=0.99016 | test_loss=0.02612 test_r2=0.97242
Epoch 140 | train_loss=0.01212 train_r2=0.98788 | test_loss=0.02840 test_r2=0.97002
Epoch 141 | train_loss=0.01006 train_r2=0.98994 | test_loss=0.02583 test_r2=0.97274
Epoch 142 | train_loss=0.01167 train_r2=0.98833 | test_loss=0.02816 test_r2=0.97028
Epoch 143 | train_loss=0.01359 train_r2=0.98641 | test_loss=0.02863 test_r2=0.96978
Epoch 144 | train_loss=0.00993 train_r2=0.99007 | test_loss=0.02678 test_r2=0.97173
Epoch 145 | train_loss=0.01163 train_r2=0.98837 | test_loss=0.02698 test_r2=0.97152
Epoch 146 | train_loss=0.01165 train_r2=0.98835 | test_loss=0.02831 test_r2=0.97012
Epoch 147 | train_loss=0.01203 train_r2=0.98797 | test_loss=0.02858 test_r2=0.96983
Epoch 148 | train_loss=0.01108 train_r2=0.98892 | test_loss=0.02796 test_r2=0.97049
Epoch 149 | train_loss=0.01244 train_r2=0.98756 | test_loss=0.02715 test_r2=0.97135
Epoch 150 | train_loss=0.00933 train_r2=0.99067 | test_loss=0.02558 test_r2=0.97300
Epoch 151 | train_loss=0.01198 train_r2=0.98802 | test_loss=0.02873 test_r2=0.96967
Epoch 152 | train_loss=0.01364 train_r2=0.98636 | test_loss=0.03108 test_r2=0.96719
Epoch 153 | train_loss=0.01118 train_r2=0.98882 | test_loss=0.02790 test_r2=0.97055
Epoch 154 | train_loss=0.01023 train_r2=0.98977 | test_loss=0.02666 test_r2=0.97186
Epoch 155 | train_loss=0.01127 train_r2=0.98873 | test_loss=0.02789 test_r2=0.97056
Epoch 156 | train_loss=0.01344 train_r2=0.98656 | test_loss=0.02970 test_r2=0.96865
Epoch 157 | train_loss=0.01044 train_r2=0.98956 | test_loss=0.02700 test_r2=0.97150
Epoch 158 | train_loss=0.00921 train_r2=0.99079 | test_loss=0.02522 test_r2=0.97338
Epoch 159 | train_loss=0.01050 train_r2=0.98950 | test_loss=0.02751 test_r2=0.97097
Epoch 160 | train_loss=0.01044 train_r2=0.98956 | test_loss=0.02721 test_r2=0.97127
Epoch 161 | train_loss=0.01166 train_r2=0.98834 | test_loss=0.02778 test_r2=0.97068
Epoch 162 | train_loss=0.00981 train_r2=0.99019 | test_loss=0.02660 test_r2=0.97193
Epoch 163 | train_loss=0.01103 train_r2=0.98897 | test_loss=0.02768 test_r2=0.97079
Epoch 164 | train_loss=0.00879 train_r2=0.99121 | test_loss=0.02545 test_r2=0.97313
Epoch 165 | train_loss=0.01245 train_r2=0.98755 | test_loss=0.02927 test_r2=0.96910
Epoch 166 | train_loss=0.01296 train_r2=0.98704 | test_loss=0.02861 test_r2=0.96980
Epoch 167 | train_loss=0.00950 train_r2=0.99050 | test_loss=0.02614 test_r2=0.97241
Epoch 168 | train_loss=0.01213 train_r2=0.98787 | test_loss=0.02932 test_r2=0.96905
Epoch 169 | train_loss=0.00945 train_r2=0.99055 | test_loss=0.02634 test_r2=0.97220
Epoch 170 | train_loss=0.01036 train_r2=0.98964 | test_loss=0.02614 test_r2=0.97240
Epoch 171 | train_loss=0.00923 train_r2=0.99077 | test_loss=0.02595 test_r2=0.97261
Epoch 172 | train_loss=0.00941 train_r2=0.99059 | test_loss=0.02602 test_r2=0.97253
Epoch 173 | train_loss=0.01044 train_r2=0.98956 | test_loss=0.02772 test_r2=0.97074
Epoch 174 | train_loss=0.01172 train_r2=0.98828 | test_loss=0.02839 test_r2=0.97003
Epoch 175 | train_loss=0.01102 train_r2=0.98898 | test_loss=0.02707 test_r2=0.97142
Epoch 176 | train_loss=0.00981 train_r2=0.99019 | test_loss=0.02762 test_r2=0.97084
Epoch 177 | train_loss=0.00883 train_r2=0.99117 | test_loss=0.02617 test_r2=0.97238
Epoch 178 | train_loss=0.01002 train_r2=0.98998 | test_loss=0.02745 test_r2=0.97102
Epoch 179 | train_loss=0.01102 train_r2=0.98898 | test_loss=0.02826 test_r2=0.97017
Epoch 180 | train_loss=0.01120 train_r2=0.98880 | test_loss=0.02834 test_r2=0.97008
Epoch 181 | train_loss=0.00986 train_r2=0.99014 | test_loss=0.02701 test_r2=0.97149
Epoch 182 | train_loss=0.01078 train_r2=0.98922 | test_loss=0.02794 test_r2=0.97051
Epoch 183 | train_loss=0.01062 train_r2=0.98938 | test_loss=0.02698 test_r2=0.97152
Epoch 184 | train_loss=0.01146 train_r2=0.98854 | test_loss=0.02907 test_r2=0.96932
Epoch 185 | train_loss=0.00957 train_r2=0.99043 | test_loss=0.02700 test_r2=0.97149
Epoch 186 | train_loss=0.00838 train_r2=0.99162 | test_loss=0.02555 test_r2=0.97303
Epoch 187 | train_loss=0.00982 train_r2=0.99018 | test_loss=0.02734 test_r2=0.97115
Epoch 188 | train_loss=0.00864 train_r2=0.99136 | test_loss=0.02612 test_r2=0.97243
Epoch 189 | train_loss=0.00928 train_r2=0.99072 | test_loss=0.02680 test_r2=0.97171
Epoch 190 | train_loss=0.01240 train_r2=0.98760 | test_loss=0.02960 test_r2=0.96875
Epoch 191 | train_loss=0.01263 train_r2=0.98737 | test_loss=0.03009 test_r2=0.96823
Epoch 192 | train_loss=0.00966 train_r2=0.99034 | test_loss=0.02706 test_r2=0.97144
Epoch 193 | train_loss=0.01299 train_r2=0.98701 | test_loss=0.02910 test_r2=0.96928
Epoch 194 | train_loss=0.01024 train_r2=0.98976 | test_loss=0.02757 test_r2=0.97090
Epoch 195 | train_loss=0.00905 train_r2=0.99095 | test_loss=0.02651 test_r2=0.97202
Epoch 196 | train_loss=0.00796 train_r2=0.99204 | test_loss=0.02520 test_r2=0.97340
Epoch 197 | train_loss=0.01122 train_r2=0.98878 | test_loss=0.02959 test_r2=0.96876
Epoch 198 | train_loss=0.01281 train_r2=0.98719 | test_loss=0.03137 test_r2=0.96689
Epoch 199 | train_loss=0.00824 train_r2=0.99176 | test_loss=0.02610 test_r2=0.97244
Epoch 200 | train_loss=0.00835 train_r2=0.99165 | test_loss=0.02536 test_r2=0.97323
