W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5581345,-0.28521734,-0.3358192,-0.28292006,-0.016654102,0.82548654,26
-0.5824331,-0.2836497,-0.33483183,-0.28247947,-0.02371942,0.83047146,27
-0.5750963,-0.2853118,-0.3365531,-0.28278798,-0.012974918,0.83346134,28
-0.58193856,-0.27789748,-0.33342835,-0.275625,-0.018355783,0.8303685,29
-0.57667226,-0.28584668,-0.34323555,-0.28209174,-0.010556961,0.8353511,30
-0.58620167,-0.2863665,-0.3443147,-0.2851027,-0.014951836,0.8388248,31
-0.5971616,-0.28251082,-0.34201613,-0.2796738,-0.015186063,0.84924775,32
-0.5994306,-0.2798959,-0.34217602,-0.2763697,-0.013654998,0.8464405,33
-0.59695965,-0.28087586,-0.3431919,-0.2779764,-0.011316047,0.84905493,34
-0.599636,-0.2837522,-0.34642395,-0.27955684,-0.010001775,0.854968,35
-0.5969803,-0.2746413,-0.33895123,-0.2710269,-0.0039298446,0.8534998,36
-0.594334,-0.27128944,-0.33876473,-0.2686508,-0.0054611634,0.8498586,37
-0.59685224,-0.26701084,-0.33824617,-0.26396704,-0.007801654,0.85919636,38
-0.5904688,-0.2667967,-0.34056196,-0.26284063,-0.0026705153,0.85823566,39
-0.5970152,-0.26184395,-0.3400761,-0.25972643,-0.004913758,0.85756236,40
-0.59902745,-0.26324198,-0.34097993,-0.26025796,-0.007714077,0.86561745,41
-0.60041314,-0.2593388,-0.34273386,-0.25798106,-0.009571535,0.86618555,42
-0.5909964,-0.26521933,-0.34724435,-0.26205197,0.0010235637,0.8733449,43
-0.59955287,-0.26023826,-0.34623715,-0.25929123,-0.0055392697,0.8674097,44
-0.6014942,-0.25336775,-0.3418121,-0.25291535,-0.009331727,0.8648787,45
-0.5978016,-0.2627556,-0.35126126,-0.26204896,-0.0012471275,0.8698183,46
-0.5969871,-0.25351906,-0.34632316,-0.25367233,-0.0058452003,0.8707898,47
-0.5931184,-0.25381187,-0.34707844,-0.25192198,0.0020793206,0.87474704,48
-0.60274,-0.2519213,-0.3477747,-0.24957106,0.0015149494,0.8722402,49
-0.60774165,-0.25965008,-0.35731563,-0.25923997,0.0013989107,0.8755749,50
-0.6083967,-0.2521556,-0.35355443,-0.25177568,0.0034452393,0.88663614,51
-0.60796446,-0.2549426,-0.35962898,-0.25514603,0.004386171,0.9009583,52
-0.61147654,-0.24748984,-0.35933134,-0.2481036,0.001097423,0.9013143,53
-0.61825114,-0.2507195,-0.36295077,-0.24961102,0.0017214264,0.91581124,54
-0.6171028,-0.24629685,-0.36318168,-0.2458187,-0.00071823417,0.92128915,55
-0.6136329,-0.24165778,-0.3621855,-0.24247001,0.0014520767,0.94001126,56
-0.6163231,-0.24915703,-0.36903688,-0.24902394,0.0055851582,0.941092,57
-0.61230254,-0.24288832,-0.36763638,-0.2435627,0.00042334886,0.94389534,58
-0.62466425,-0.23461354,-0.36024612,-0.23561053,4.8420043e-06,0.95082915,59
-0.6166314,-0.23977607,-0.3693569,-0.23977134,0.008657666,0.95828956,60
-0.6189465,-0.24382329,-0.37531224,-0.24391915,0.0070299194,0.9655517,61
-0.6187851,-0.23288316,-0.36864784,-0.23330365,0.008137638,0.9716474,62
-0.6179017,-0.23390663,-0.37419194,-0.23821041,0.004948905,0.97615045,63
-0.62639046,-0.21979646,-0.36415017,-0.22441074,-0.0032545384,0.97726357,64
-0.6111881,-0.2295263,-0.37734166,-0.234256,0.006610402,0.97845197,65
-0.61619866,-0.22058992,-0.37150192,-0.22486779,0.0052597914,0.9904225,66
-0.61340004,-0.2161961,-0.37175754,-0.22304347,0.0031550552,0.9934942,67
-0.6115989,-0.21864657,-0.37491947,-0.22432958,0.0068562906,0.997113,68
-0.60226697,-0.21615924,-0.3771551,-0.22258915,0.008870932,1.0036541,69
-0.609007,-0.20828792,-0.3746537,-0.2170738,0.00035237358,1.0043397,70
-0.5979251,-0.21188174,-0.37805504,-0.21986079,0.011116144,1.0111338,71
-0.6038008,-0.20271057,-0.3735412,-0.21072914,0.0047483314,1.0139079,72
-0.60148144,-0.20486487,-0.37902746,-0.2137119,0.0076158773,1.0195689,73
-0.6022604,-0.19860756,-0.37679935,-0.20987538,0.0073771994,1.0216464,74
-0.5896098,-0.20057905,-0.38342497,-0.21078733,0.011105547,1.0194179,75
-0.59894276,-0.1955165,-0.37936214,-0.20551364,0.012032565,1.0294093,76
-0.60017174,-0.19300465,-0.3817367,-0.20396875,0.006218407,1.0317887,77
-0.59233916,-0.19361469,-0.3886878,-0.20570947,0.00919144,1.0368288,78
-0.58761966,-0.19193894,-0.39001432,-0.20430455,0.009618422,1.0349715,79
-0.6008885,-0.19024308,-0.39273423,-0.20315364,0.011439624,1.0409676,80
-0.5977742,-0.18751538,-0.39460558,-0.20165578,0.015922595,1.0475565,81
-0.6021922,-0.18269868,-0.3934079,-0.19805789,0.011342959,1.043445,82
-0.59281194,-0.17775053,-0.39257345,-0.19314887,0.01517862,1.053326,83
-0.59337354,-0.17688096,-0.39393497,-0.19202626,0.017099613,1.0521547,84
-0.5936203,-0.17657176,-0.39744413,-0.19092388,0.01627822,1.0564488,85
-0.5807229,-0.1756177,-0.40220398,-0.19136673,0.020989362,1.0490475,86
-0.59083825,-0.16679853,-0.39443016,-0.18318996,0.01773585,1.0583519,87
-0.5889603,-0.17173612,-0.40278745,-0.18842705,0.020533783,1.062035,88
-0.5869124,-0.16438873,-0.400503,-0.18247677,0.024425749,1.0580606,89
-0.579886,-0.16610336,-0.4079938,-0.18401363,0.021770932,1.0710902,90
-0.5912615,-0.1567877,-0.4016049,-0.17686127,0.021768192,1.0714781,91
-0.5869022,-0.15727869,-0.40518776,-0.1775223,0.023270145,1.0626754,92
-0.58007985,-0.15448406,-0.4073087,-0.17651364,0.025472708,1.0678637,93
-0.58148664,-0.1561507,-0.40871516,-0.17579211,0.024609584,1.0799387,94
-0.58933103,-0.1488231,-0.4039272,-0.16899897,0.022444746,1.0790079,95
-0.5868746,-0.14275649,-0.40075073,-0.1638077,0.022617832,1.079522,96
-0.5845639,-0.14581646,-0.4051801,-0.16600014,0.023767779,1.0812559,97
-0.58505493,-0.14755999,-0.41166002,-0.16899864,0.022287937,1.0837898,98
-0.5764335,-0.14309978,-0.41257912,-0.16511095,0.027522098,1.0917006,99
-0.5813436,-0.13881542,-0.41263828,-0.16132616,0.023045138,1.0842435,100
-0.581176,-0.13479355,-0.4145344,-0.15665974,0.028505512,1.0927963,101
-0.5821515,-0.13226232,-0.41781968,-0.15588233,0.023860298,1.0912553,102
-0.57566077,-0.13154827,-0.41828734,-0.15468928,0.03198333,1.0964555,103
-0.5786259,-0.12227594,-0.41163126,-0.14605333,0.02809653,1.0963173,104
-0.575668,-0.12616093,-0.41879305,-0.15195121,0.03216838,1.0907724,105
-0.5698491,-0.11988368,-0.4168554,-0.1454514,0.03139364,1.0942793,106
-0.5696593,-0.121275455,-0.41902894,-0.14495361,0.040023476,1.1109151,107
-0.578035,-0.119263254,-0.42246544,-0.14522812,0.031600613,1.1000888,108
-0.5746216,-0.11454377,-0.42100945,-0.14237866,0.032305907,1.1104064,109
-0.56611174,-0.11647797,-0.42549673,-0.14440529,0.03968753,1.110255,110
-0.5641845,-0.118983954,-0.43412074,-0.14898837,0.034392025,1.1067207,111
-0.56557,-0.10964649,-0.4254505,-0.13900329,0.036088414,1.1079606,112
-0.5703293,-0.11333918,-0.43237227,-0.14187533,0.04341983,1.1112512,113
-0.5720516,-0.11206213,-0.43561578,-0.1423905,0.037503622,1.1129721,114
-0.56478274,-0.10484264,-0.43184698,-0.13426805,0.040955354,1.1195645,115
-0.56619984,-0.1037451,-0.4347087,-0.1350182,0.040527765,1.1197428,116
-0.565839,-0.10349889,-0.43522838,-0.13430446,0.045642417,1.121408,117
-0.5645176,-0.10277085,-0.4381251,-0.13553895,0.0457655,1.1135631,118
-0.5659134,-0.097160995,-0.43659443,-0.13121267,0.045723554,1.1218973,119
-0.56722033,-0.09164515,-0.4355507,-0.12641765,0.04023729,1.1228207,120
-0.56084996,-0.09366819,-0.44066858,-0.12822978,0.046588548,1.1256824,121
-0.5629568,-0.09022601,-0.43808043,-0.12320007,0.04450751,1.1204425,122
-0.5586554,-0.08803097,-0.4422658,-0.123564765,0.048511285,1.1210229,123
-0.562874,-0.08116893,-0.43787462,-0.117960975,0.04515316,1.123872,124
-0.55210847,-0.086114615,-0.44711727,-0.12466731,0.05281854,1.1309966,125
-0.55861205,-0.07499198,-0.44031996,-0.112619765,0.04442614,1.1274627,126
-0.5509302,-0.074775904,-0.44493213,-0.113098085,0.045525614,1.1251252,127
-0.5531743,-0.07114906,-0.44349065,-0.11108214,0.05066747,1.1268632,128
-0.5462506,-0.07242024,-0.44974634,-0.11248392,0.050721243,1.1395696,129
-0.5517837,-0.05935373,-0.44101858,-0.099370174,0.04673425,1.1328441,130
-0.55641985,-0.0652397,-0.44705647,-0.107322864,0.04992145,1.1396908,131
-0.5664026,-0.06512459,-0.45617715,-0.10915354,0.05921604,1.1393328,132
-0.57240343,-0.066718616,-0.4586731,-0.10935739,0.057530474,1.1449964,133
-0.5676203,-0.055570174,-0.4525399,-0.099335164,0.057237227,1.1436924,134
-0.5528466,-0.055354327,-0.45838794,-0.1019602,0.06239606,1.1361384,135
-0.5578048,-0.048319668,-0.4564496,-0.094145395,0.057320982,1.149064,136
-0.5569016,-0.04692557,-0.45780075,-0.09434906,0.06421151,1.1438681,137
-0.549648,-0.04997366,-0.4680215,-0.09910535,0.059110653,1.139457,138
-0.5510349,-0.044398233,-0.46176696,-0.09293106,0.059723254,1.1431754,139
-0.5415983,-0.046142425,-0.46598637,-0.095415816,0.06745275,1.1469352,140
-0.5390273,-0.042750694,-0.46676248,-0.09155317,0.064167954,1.1498063,141
-0.5382522,-0.040890362,-0.46768102,-0.09058887,0.06709573,1.1486148,142
-0.547623,-0.038450927,-0.4703722,-0.08864163,0.060423348,1.1530259,143
-0.54210114,-0.036529385,-0.47081095,-0.08715401,0.06583597,1.1567729,144
-0.54320073,-0.03587298,-0.47184613,-0.088771515,0.06534763,1.1577511,145
-0.55021906,-0.029950304,-0.46800557,-0.08290914,0.063911356,1.1557078,146
-0.54595685,-0.032407705,-0.47209516,-0.08527568,0.067357905,1.1550591,147
-0.54778594,-0.029350674,-0.46966437,-0.08291357,0.072392546,1.1521256,148
-0.5435554,-0.03756186,-0.47918233,-0.09085822,0.07139034,1.1550604,149
-0.54340136,-0.028151859,-0.4755647,-0.08253281,0.06431119,1.1497297,150
-0.53939825,-0.027244216,-0.478459,-0.08309551,0.06602857,1.1531914,151
-0.53934383,-0.025632419,-0.47703394,-0.07996156,0.06983075,1.1613519,152
-0.53977484,-0.02507909,-0.48113847,-0.081862465,0.07107283,1.155698,153
-0.5357253,-0.022138838,-0.48361275,-0.07993109,0.07410663,1.1559954,154
-0.54122365,-0.0155707365,-0.47692177,-0.07181559,0.07079467,1.1585449,155
-0.53419405,-0.015522168,-0.47879937,-0.07277091,0.07894115,1.1539352,156
-0.5346677,-0.012197489,-0.47981194,-0.068624586,0.0778138,1.1545049,157
-0.537967,-0.009435351,-0.4810875,-0.06791311,0.071520306,1.1582105,158
-0.5341661,-0.01817754,-0.49324527,-0.07671083,0.07673461,1.1565046,159
-0.53758353,-0.007866955,-0.48734486,-0.06802072,0.07473704,1.1631055,160
-0.53579634,-0.009836527,-0.49011123,-0.07063071,0.075972535,1.1612884,161
-0.5274901,-0.006873759,-0.49490407,-0.06943646,0.07832403,1.162887,162
-0.5401739,-0.0021933373,-0.49227908,-0.065772526,0.07977501,1.1667184,163
-0.5336762,8.522789e-05,-0.48910838,-0.060917985,0.08031054,1.1670583,164
-0.534816,-0.0044662473,-0.49417028,-0.0649129,0.08352429,1.1747658,165
-0.53165036,-0.002439769,-0.4995821,-0.06631474,0.08224772,1.1612271,166
-0.52841455,-0.00080997037,-0.4970428,-0.064117126,0.08980049,1.1678269,167
-0.5264335,0.0035959713,-0.49710706,-0.058700833,0.08235493,1.1646131,168
-0.5342802,0.006437433,-0.495547,-0.05521099,0.08116641,1.1733745,169
-0.5352386,0.008733685,-0.49528325,-0.054014277,0.08624778,1.165395,170
-0.53690463,0.010808009,-0.49982053,-0.053347718,0.08260628,1.1664528,171
-0.5333661,0.008882239,-0.5028418,-0.054606874,0.085970454,1.1789029,172
-0.52413154,0.007404079,-0.50800544,-0.05600347,0.08887086,1.1727916,173
-0.5285641,0.007354318,-0.50894433,-0.055274323,0.08629812,1.1764611,174
-0.5337359,0.012759793,-0.50746197,-0.052100033,0.08558472,1.165537,175
-0.53397846,0.010636731,-0.5140604,-0.05394484,0.09243077,1.1664082,176
-0.5315308,0.016495474,-0.51033336,-0.04803626,0.09337088,1.1710659,177
-0.5290151,0.013662822,-0.5156965,-0.05058473,0.097252674,1.176111,178
-0.5320553,0.01524312,-0.5146092,-0.049919676,0.09733511,1.1706665,179
-0.53053206,0.018100638,-0.5128342,-0.046483655,0.09835954,1.1737077,180
-0.5333601,0.022226192,-0.51285344,-0.044845235,0.0954703,1.1820819,181
-0.52250475,0.024862906,-0.51559114,-0.041726805,0.09465099,1.1704662,182
-0.53476924,0.017863566,-0.5187721,-0.046744257,0.09739778,1.180604,183
-0.52912325,0.021638827,-0.5194641,-0.04459205,0.096038036,1.1789091,184
-0.5285465,0.026794676,-0.51710933,-0.039808404,0.09588655,1.1776929,185
-0.5189706,0.02716192,-0.52086115,-0.03984213,0.10193508,1.182115,186
-0.51952994,0.029407063,-0.5188174,-0.038345885,0.10142875,1.1823306,187
-0.5274148,0.025401764,-0.5237591,-0.042200536,0.10660774,1.1798556,188
-0.52726233,0.03443794,-0.5225439,-0.03616526,0.104676366,1.1737853,189
-0.5231139,0.03861661,-0.5226592,-0.03256607,0.10910702,1.1885896,190
-0.522872,0.04010513,-0.5253878,-0.03206197,0.104377605,1.1775068,191
-0.52509564,0.039211657,-0.526304,-0.033208393,0.10503146,1.1850251,192
-0.5166139,0.039045915,-0.5298288,-0.034070183,0.10848513,1.1790935,193
-0.5199374,0.040182833,-0.5317102,-0.03497423,0.10689575,1.1774756,194
-0.52009076,0.04051715,-0.532612,-0.03266102,0.113357484,1.182777,195
-0.52415746,0.0407531,-0.5352382,-0.032421127,0.10643107,1.1817592,196
-0.52287567,0.045557864,-0.5350909,-0.030893536,0.10658315,1.1784999,197
-0.5143901,0.05317075,-0.52946985,-0.024171699,0.11017351,1.182772,198
-0.5216208,0.04731112,-0.5363067,-0.028310485,0.10821533,1.1885759,199
-0.5195032,0.051614232,-0.5384308,-0.025982354,0.104587175,1.1893377,200
