feature,score,selected
da_as_as_mw_primary_reserve,1.0,True
da_as_nsr_mw_primary_reserve,0.7339537956477963,True
da_as_as_req_mw_primary_reserve,0.679998111483109,True
da_as_as_req_mw_synchronized_reserve,0.6799944955528767,False
da_as_as_req_mw_thirty_minutes_reserve,0.6712400317290885,False
da_as_total_mw_thirty_minutes_reserve,0.49295719160705465,False
da_as_as_mw_thirty_minutes_reserve,0.49295719160705465,False
gen_fuel_nuclear_mw,0.44121643292130214,False
net_actual_interchange_mw,0.36212700754381466,False
net_sched_interchange_mw,0.3605907022858755,False
gen_fuel_gas_mw,0.2844355735123193,False
total_gen,0.2804530723246039,False
da_as_total_mw_synchronized_reserve,0.2735319828175067,False
da_as_as_mw_synchronized_reserve,0.2735319828175067,False
total_losses,0.27125754843802374,False
prelim_load_avg_hourly,0.23556834150169267,False
metered_load_mw,0.23530824893320895,False
forecast_load_mw_latest_available,0.23449290144829182,False
total_pjm_rt_load_mwh,0.23441880536362814,False
forecast_load_mw_day_ahead,0.2337225833306959,False
gen_fuel_gas_pct,0.21749514205966275,False
gen_fuel_coal_mw,0.2173657099363526,False
gen_fuel_hydro_pct,0.2049532926043173,False
gross_sched_interchange_mw,0.19753670578370183,False
gen_fuel_multiple_fuels_pct,0.19752674513210455,False
gen_fuel_other_renewables_mw,0.17941482397569947,False
total_pjm_rmpcp_cr,0.16409105938016358,False
total_pjm_self_sched_reg,0.15472722331047242,False
da_as_mcp_primary_reserve,0.14923264598552916,False
gen_fuel_other_renewables_pct,0.1478868264528425,False
gen_fuel_hydro_mw,0.14245147725076046,False
gen_fuel_storage_mw,0.14066028588215743,False
total_pjm_reg_purchases,0.12170950214214529,False
gen_fuel_coal_pct,0.1207344161064945,False
congestion_price_da,0.11794326262618791,False
gen_fuel_nuclear_pct,0.11647145011583898,False
gross_actual_interchange_mw,0.11391592771495476,False
congestion_price_rt,0.11121709172329758,False
da_as_mcp_synchronized_reserve,0.11115186499966989,False
gen_fuel_wind_pct,0.10975062952305288,False
total_pjm_assigned_reg,0.10664978873294335,False
gross_inadv_interchange_mw,0.10628585404415081,False
gen_fuel_multiple_fuels_mw,0.0853223971765557,False
rmpcp,0.06934214294682989,False
total_pjm_rmccp_cr,0.06164919630234227,False
rmccp,0.05870964149160645,False
marginal_loss_price_da,0.056164161572494674,False
gen_fuel_oil_mw,0.0561462025923088,False
da_as_ss_mw_primary_reserve,0.05432935878148883,False
da_as_ss_mw_synchronized_reserve,0.05432935878148883,False
da_as_ss_mw_thirty_minutes_reserve,0.05432935878148883,False
net_inadv_interchange_mw,0.0511514502419671,False
wind_generation_mw,0.05097904362887081,False
gen_fuel_wind_mw,0.04976659409144213,False
system_energy_price_da,0.047331847644017024,False
gen_fuel_solar_pct,0.04677783252503681,False
total_lmp_rt,0.030231048933980195,False
system_energy_price_rt,0.02997209885178686,False
total_lmp_da,0.027669087655822024,False
total_pjm_loc_credit,0.022904294594932637,False
solar_generation_mw,0.00925359439094541,False
gen_fuel_solar_mw,0.008082263704808055,False
gen_fuel_oil_pct,0.002340204025352233,False
marginal_loss_price_rt,0.0007232667725108276,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
