feature,score,selected
da_as_as_req_mw_primary_reserve,1.0,True
da_as_as_req_mw_synchronized_reserve,1.0,True
da_as_as_mw_primary_reserve,1.0,True
da_as_nsr_mw_primary_reserve,0.9764148376850089,False
da_as_as_req_mw_thirty_minutes_reserve,0.8472015162873243,False
da_as_mcp_primary_reserve,0.7730102875523511,False
da_as_total_mw_synchronized_reserve,0.7711246354326872,False
da_as_as_mw_synchronized_reserve,0.7711246354326872,False
total_pjm_rmccp_cr,0.5040567831862451,False
da_as_mcp_synchronized_reserve,0.4473066998729386,False
gen_fuel_nuclear_mw,0.37360608444054655,False
rmccp,0.23671081323323429,False
marginal_loss_price_rt,0.2352192254142817,False
da_as_total_mw_thirty_minutes_reserve,0.23234723867323107,False
da_as_as_mw_thirty_minutes_reserve,0.23234723867323107,False
total_pjm_loc_credit,0.22641927168690357,False
system_energy_price_rt,0.2173642236949213,False
total_lmp_rt,0.21475740947274716,False
total_pjm_rmpcp_cr,0.20170535942810472,False
gen_fuel_oil_mw,0.18023903971866467,False
rmpcp,0.1696936112062646,False
da_as_ss_mw_primary_reserve,0.14796245116632034,False
da_as_ss_mw_synchronized_reserve,0.14796245116632034,False
da_as_ss_mw_thirty_minutes_reserve,0.14796245116632034,False
gen_fuel_other_renewables_pct,0.138889029665879,False
gen_fuel_coal_mw,0.13430227371230033,False
congestion_price_da,0.13271126868020405,False
gen_fuel_multiple_fuels_pct,0.13055136073674078,False
total_pjm_reg_purchases,0.12764169044771892,False
gen_fuel_multiple_fuels_mw,0.12376907699679206,False
gen_fuel_gas_mw,0.11265328729599532,False
gen_fuel_coal_pct,0.11107015554074082,False
system_energy_price_da,0.10871856382021174,False
gen_fuel_oil_pct,0.10808619419542174,False
total_gen,0.10668985253371331,False
metered_load_mw,0.10471608218963172,False
prelim_load_avg_hourly,0.1044455727394737,False
total_lmp_da,0.10439339919040082,False
total_pjm_rt_load_mwh,0.102361792249705,False
forecast_load_mw_day_ahead,0.10057000065002443,False
gen_fuel_hydro_pct,0.094622227191891,False
gen_fuel_other_renewables_mw,0.09235759827583202,False
net_actual_interchange_mw,0.09226370737452179,False
net_sched_interchange_mw,0.09151900435827498,False
gen_fuel_hydro_mw,0.08519757228363596,False
forecast_load_mw_latest_available,0.08506240362266347,False
total_losses,0.07762247247567614,False
gen_fuel_solar_mw,0.0761186868967388,False
gen_fuel_nuclear_pct,0.06596671016749786,False
gen_fuel_wind_pct,0.06273907696333238,False
gen_fuel_gas_pct,0.06079406304742863,False
marginal_loss_price_da,0.0548958484590457,False
wind_generation_mw,0.05276983409081413,False
solar_generation_mw,0.04868820838034321,False
total_pjm_assigned_reg,0.04820540822335975,False
gen_fuel_storage_mw,0.04471093393154723,False
gen_fuel_wind_mw,0.042298410710201684,False
total_pjm_self_sched_reg,0.03449539902602447,False
gen_fuel_solar_pct,0.03272282589492634,False
gross_actual_interchange_mw,0.030895579767953613,False
congestion_price_rt,0.030149080599791843,False
gross_sched_interchange_mw,0.024008481564933248,False
gross_inadv_interchange_mw,0.023699947955070542,False
net_inadv_interchange_mw,0.00977274350631571,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
