feature,score,selected
da_as_as_req_mw_primary_reserve,0.6969934013469121,True
da_as_as_req_mw_synchronized_reserve,0.6969934013469121,True
da_as_as_req_mw_thirty_minutes_reserve,0.6824412457629128,True
da_as_total_mw_thirty_minutes_reserve,0.5390017139043571,True
da_as_as_mw_thirty_minutes_reserve,0.5390017139043571,True
gen_fuel_nuclear_mw,0.4247907852636588,True
net_actual_interchange_mw,0.35627263248589863,False
net_sched_interchange_mw,0.35484630199857475,False
da_as_mcp_primary_reserve,0.3408343377142991,False
da_as_total_mw_synchronized_reserve,0.3398242886892334,False
da_as_as_mw_synchronized_reserve,0.3398242886892334,False
gen_fuel_gas_mw,0.3063608811926174,False
total_gen,0.30543368950512334,False
total_losses,0.2738305978005745,False
forecast_load_mw_latest_available,0.2452987273305123,False
prelim_load_avg_hourly,0.24509685281034996,False
metered_load_mw,0.24484466541136288,False
total_pjm_rt_load_mwh,0.24368539257543279,False
forecast_load_mw_day_ahead,0.2430133300144127,False
gross_sched_interchange_mw,0.2217612953751855,False
gen_fuel_other_renewables_mw,0.20377323974345452,False
gen_fuel_gas_pct,0.19667937517056275,False
gen_fuel_multiple_fuels_pct,0.19638562150922692,False
total_pjm_rmpcp_cr,0.1879484522486283,False
gen_fuel_coal_mw,0.18717666917179995,False
gen_fuel_hydro_pct,0.1846976897970145,False
da_as_mcp_synchronized_reserve,0.1788919863352266,False
system_energy_price_da,0.16689022863773173,False
rmpcp,0.16136793874677222,False
gen_fuel_storage_mw,0.15690616888986242,False
congestion_price_da,0.1451211677656299,False
total_pjm_self_sched_reg,0.1451204523803705,False
total_lmp_da,0.13828391729192002,False
gen_fuel_other_renewables_pct,0.13710267320009875,False
gen_fuel_coal_pct,0.1273807736227267,False
gen_fuel_hydro_mw,0.12063126541477015,False
total_pjm_reg_purchases,0.11836402579412321,False
gen_fuel_oil_pct,0.11272002590080585,False
gross_actual_interchange_mw,0.11192335783704338,False
gen_fuel_multiple_fuels_mw,0.1109510616302197,False
total_lmp_rt,0.10453176140726268,False
system_energy_price_rt,0.10424582387375166,False
gen_fuel_wind_pct,0.10319353973545585,False
congestion_price_rt,0.09994866952671815,False
gen_fuel_nuclear_pct,0.09383438243391522,False
gross_inadv_interchange_mw,0.08582234844958608,False
total_pjm_assigned_reg,0.08229546966163044,False
total_pjm_loc_credit,0.07333288796718074,False
rmccp,0.061375028404090246,False
da_as_ss_mw_primary_reserve,0.05488913923888154,False
da_as_ss_mw_synchronized_reserve,0.05488913923888154,False
da_as_ss_mw_thirty_minutes_reserve,0.05488913923888154,False
wind_generation_mw,0.054109406196219643,False
gen_fuel_wind_mw,0.05335334222395288,False
gen_fuel_oil_mw,0.05293149305771493,False
total_pjm_rmccp_cr,0.05038126915932201,False
marginal_loss_price_da,0.04394214411526131,False
gen_fuel_solar_pct,0.04357600164261237,False
net_inadv_interchange_mw,0.039290534208558874,False
marginal_loss_price_rt,0.026814727992939442,False
gen_fuel_solar_mw,0.02657007012703169,False
solar_generation_mw,0.023364265568944335,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
