feature,score,selected
total_pjm_rmccp_cr,0.5327691016246752,True
da_as_mcp_synchronized_reserve,0.520470096107753,True
marginal_loss_price_rt,0.476791003645032,True
total_lmp_rt,0.45413002901894856,True
system_energy_price_rt,0.4520122018852774,True
da_as_mcp_primary_reserve,0.4476635365847846,True
rmccp,0.4321008532229825,True
gen_fuel_nuclear_mw,0.2749328765614184,True
da_as_total_mw_primary_reserve,0.2328489939525549,True
da_as_as_mw_primary_reserve,0.2328489939525549,True
total_lmp_da,0.2320355569440797,True
system_energy_price_da,0.22597406247249593,True
da_as_nsr_mw_primary_reserve,0.22585366190388823,True
da_as_as_req_mw_primary_reserve,0.2162988452301201,True
da_as_as_req_mw_synchronized_reserve,0.2154058879082239,False
da_as_total_mw_synchronized_reserve,0.18022314382028465,False
da_as_as_mw_synchronized_reserve,0.18022314382028465,False
gen_fuel_oil_mw,0.17123280978992866,False
da_as_as_req_mw_thirty_minutes_reserve,0.16128523506127834,False
congestion_price_da,0.15783406660070673,False
total_pjm_rmpcp_cr,0.13206775120510605,False
gen_fuel_multiple_fuels_mw,0.12036475937409208,False
gen_fuel_oil_pct,0.11496264593347473,False
gen_fuel_gas_mw,0.11396526949588265,False
rmpcp,0.10836533966519185,False
gen_fuel_coal_mw,0.10784360649186482,False
gen_fuel_multiple_fuels_pct,0.10610428010018455,False
da_as_ss_mw_primary_reserve,0.09726661055237376,False
da_as_ss_mw_synchronized_reserve,0.09726661055237376,False
da_as_ss_mw_thirty_minutes_reserve,0.09726661055237376,False
total_gen,0.09542436280170043,False
marginal_loss_price_da,0.09356226000954204,False
forecast_load_mw_day_ahead,0.08947158779467314,False
forecast_load_mw_latest_available,0.08393114481496235,False
prelim_load_avg_hourly,0.08350075541083453,False
total_pjm_rt_load_mwh,0.0834813436468816,False
metered_load_mw,0.08155729552326879,False
gen_fuel_hydro_mw,0.07977341884507058,False
gen_fuel_other_renewables_mw,0.07737142928564468,False
gen_fuel_coal_pct,0.0767234111934897,False
gen_fuel_nuclear_pct,0.06961905228121124,False
total_pjm_reg_purchases,0.06735852077952902,False
net_sched_interchange_mw,0.06636021204829808,False
gen_fuel_hydro_pct,0.06482274099076611,False
gen_fuel_other_renewables_pct,0.06289735573472226,False
net_actual_interchange_mw,0.061545717514015184,False
total_pjm_loc_credit,0.05871818730470263,False
congestion_price_rt,0.05613458767906196,False
total_losses,0.04925067689407088,False
gen_fuel_wind_mw,0.039736978918118525,False
gen_fuel_storage_mw,0.039012081885515616,False
gen_fuel_wind_pct,0.03793264697200047,False
wind_generation_mw,0.03665774150124173,False
gen_fuel_gas_pct,0.03633487574261072,False
total_pjm_assigned_reg,0.027065662636385206,False
gross_inadv_interchange_mw,0.02499004991329727,False
total_pjm_self_sched_reg,0.0210953767731221,False
gross_sched_interchange_mw,0.01927973855752773,False
gen_fuel_solar_pct,0.015172604823758934,False
gross_actual_interchange_mw,0.01191245056139203,False
solar_generation_mw,0.008774354046828258,False
gen_fuel_solar_mw,0.006914485847643514,False
net_inadv_interchange_mw,0.002034417379754951,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
