feature,score,selected
gross_inadv_interchange_mw,0.7848722844488355,True
gross_sched_interchange_mw,0.47168146471376343,True
total_losses,0.4108188410191074,True
gen_fuel_solar_pct,0.3955675120913146,True
solar_generation_mw,0.3689482030402124,True
gen_fuel_solar_mw,0.36491148660255124,True
total_pjm_reg_purchases,0.35305977640881997,True
gen_fuel_coal_mw,0.3436021133274217,True
gen_fuel_coal_pct,0.3308485335131945,True
gen_fuel_nuclear_mw,0.3245241398536507,True
gen_fuel_gas_mw,0.2970233598446258,True
prelim_load_avg_hourly,0.2905720156685208,True
metered_load_mw,0.28951715954995155,False
forecast_load_mw_latest_available,0.2890038303042038,False
total_gen,0.2881613789629789,False
total_pjm_assigned_reg,0.2880565711515234,False
total_pjm_rt_load_mwh,0.28563888917260183,False
forecast_load_mw_day_ahead,0.2852317208227599,False
gen_fuel_gas_pct,0.23966022240618434,False
total_lmp_da,0.23740393412431476,False
system_energy_price_da,0.22447769050981237,False
gen_fuel_nuclear_pct,0.20992742524028055,False
gen_fuel_other_renewables_pct,0.1809088557399706,False
marginal_loss_price_da,0.1801745275619149,False
gen_fuel_storage_mw,0.17840033071327743,False
gen_fuel_multiple_fuels_mw,0.17809639691972198,False
congestion_price_da,0.1750198580369169,False
gen_fuel_oil_mw,0.17015452788627863,False
da_as_ss_mw_primary_reserve,0.16667700824380596,False
da_as_ss_mw_synchronized_reserve,0.16667700824380596,False
da_as_ss_mw_thirty_minutes_reserve,0.16667700824380596,False
gen_fuel_oil_pct,0.16649317763290591,False
gen_fuel_other_renewables_mw,0.15513290451063616,False
gen_fuel_multiple_fuels_pct,0.14266120429546392,False
da_as_as_req_mw_primary_reserve,0.1212281159687723,False
da_as_as_req_mw_synchronized_reserve,0.12121698607522968,False
gen_fuel_hydro_mw,0.11712565928759394,False
marginal_loss_price_rt,0.11616540248908588,False
da_as_total_mw_primary_reserve,0.11391592771495475,False
da_as_as_mw_primary_reserve,0.11391592771495475,False
da_as_as_req_mw_thirty_minutes_reserve,0.11160770507917969,False
net_inadv_interchange_mw,0.10497296087688587,False
total_lmp_rt,0.08452387297260522,False
system_energy_price_rt,0.0844324566337489,False
total_pjm_self_sched_reg,0.06643837005674268,False
congestion_price_rt,0.06535433628124657,False
da_as_total_mw_synchronized_reserve,0.06516823385525512,False
da_as_as_mw_synchronized_reserve,0.06516823385525512,False
net_actual_interchange_mw,0.06251365609521263,False
da_as_nsr_mw_primary_reserve,0.0595937364256838,False
gen_fuel_hydro_pct,0.059291365665075244,False
total_pjm_rmccp_cr,0.058918222036072936,False
net_sched_interchange_mw,0.058672547395627446,False
da_as_total_mw_thirty_minutes_reserve,0.05570451705613322,False
da_as_as_mw_thirty_minutes_reserve,0.05570451705613322,False
rmccp,0.05549732613760479,False
gen_fuel_wind_pct,0.04763703120317073,False
da_as_mcp_synchronized_reserve,0.03862712228079048,False
total_pjm_loc_credit,0.029557864942772162,False
wind_generation_mw,0.025723239110023825,False
gen_fuel_wind_mw,0.025486069047745932,False
da_as_mcp_primary_reserve,0.021527720902907874,False
total_pjm_rmpcp_cr,0.013556806273078455,False
rmpcp,0.004749373428209165,False
gen_fuel_storage_pct,0.0,False
da_as_mcp_thirty_minutes_reserve,0.0,False
da_as_ircmwt2_primary_reserve,0.0,False
da_as_ircmwt2_synchronized_reserve,0.0,False
da_as_ircmwt2_thirty_minutes_reserve,0.0,False
